"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[20673]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","MOUNT GARET, SOUTHERN CRATER","-14.2872","-14.2872","167.52","167.52","SAE","","","s_SM43 [20673]","BASALT [20673]","","","","","","","","","VOL","","","","","WR [20673] ","51.45","","","18.44","","","","9.65","9.81","4","0.23","","1.12","3.2","0.2","","","","","","","","","","","","","","","","0.05","","","","","","","","","","","","","","9.6","","","","","","","","","","","","","","22","","445","2","","","31","7","","","","","","","","15.7","963","19.7","52","0.84","","","","","","","","","","","","0.29","386","9.6","21.2","3.12","14.8","3.89","1.25","3.87","0.57","3.49","0.72","2.12","","1.97","0.3","1.65","0.04","","","","","","","","","7.6","","1.33","0.5","0.512947","","","0.704134","","18.108","","15.506","","38.264","","","","","","","","0.283178","","","","","","","1140293",
"[20673]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","","-14.25","-14.25","167.5","167.5","SAE","","","s_GA21 [20673]","DACITE [20673]","","","","","","","","","VOL","","","","","WR [20673] ","63.67","","","16.63","","","","3.68","1.67","0.67","0.14","","5.62","5.62","0.16","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","4","","","","","","","","","101","223","28.3","211","4.13","","","","","","","","","","","","1.5","1024","29.3","54.2","6.99","27.1","5.62","1.24","4.52","0.7","4.36","","2.75","","3.26","0.52","5.48","0.28","","","","","","","","","19","","7.24","2.85","0.512965","","","0.704063","","18.169","","15.513","","38.272","","","","","","","","","","","","","","","1140294",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","MOUNT GARET, 2009 - 2010 ERUPTION","-14.25","-14.25","167.5","167.5","SAE","","","s_GAUA 26 [20672]","ANDESITE, BASALTIC [20672]","","","","","","","","","VOL","","","","","WR [20672] ","52.12","0.72","","16.45","","","","9.32","9.76","4.69","0.19","","1.7","3.14","0.21","","","","","","","","","","","","","","","","-0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.4","","307.2","43.89","","","31.61","24.58","95.37","90.05","18.01","1.485","","","","28.97","569.1","19.05","77.89","1.356","1.517","","","","","0.124","","0.811","0.1","","","0.582","408.7","10.38","21.01","2.742","13.6","3.463","1.049","3.402","0.528","3.21","0.655","1.894","0.286","1.976","0.319","2.192","0.098","0.265","","","","","","","","11.0469","","1.987","0.88","","","","","","","","","","","","","","","","","","","","","","","","","1141522",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","MOUNT GARET, 2009 - 2010 ERUPTION","-14.25","-14.25","167.5","167.5","SAE","","","s_GAUA 27B [20672]","ANDESITE, BASALTIC [20672]","","","","","","","","","VOL","","","","","WR [20672] ","52.25","0.72","","16.55","","","","9.17","9.7","4.57","0.19","","1.73","3.14","0.2","","","","","","","","","","","","","","","","-0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.3","","294.7","56.86","","","30.55","24.19","148","90.44","17.82","1.458","","","","28.83","558","18.67","77.52","1.544","1.624","","","","","0.103","","0.867","0.12","","","0.576","402.4","10.35","20.73","2.701","13.59","3.409","1.02","3.38","0.514","3.174","0.644","1.866","0.282","1.964","0.309","2.195","0.105","0.935","","","","","","","","7.4107","","2.004","0.834","","","","","","","","","","","","","","","","","","","","","","","","","1141523",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","BUSHMAN BAY","-14.2265","-14.2265","167.44158","167.44158","SAE","","","s_GAUA 17 [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","50.41","0.85","","16.59","","","","9.8","8.6","3.96","0.23","","2.09","3.62","0.4","","","","","","","","","","","","","","","","1.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.1","","","4","","","34.7","12","","","","","","","","37.2","879","","94","","","","","","","","","","0.15","","","0.52","544","19.08","43.7","","24.3","5.72","1.73","","0.698","","","","","2.65","","2.85","0.136","","","","","","","","","","","2.97","1.27","","","","","","","","","","","","","","","","","","","","","","","","","1141524",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","BUSHMAN BAY","-14.22261","-14.22261","167.4515","167.4515","SAE","","","s_GAUA 24 [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","51.16","0.85","","16.68","","","","9.83","8.27","3.95","0.22","","1.91","3.45","0.37","","","","","","","","","","","","","","","","2.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.8","","300","6.948","","","31.18","13.18","153.7","115.5","19.5","1.451","","","","32.65","819.5","21.98","87.98","1.707","1.233","","","","","0.115","","1.213","0.12","","","0.518","489","17.67","35.18","4.418","21.96","4.955","1.512","4.557","0.665","3.824","0.765","2.176","0.324","2.229","0.351","2.474","0.133","0.356","","","","","","","","8.8725","","2.82","1.152","","","","","","","","","","","","","","","","","","","","","","","","","1141525",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","BUSHMAN BAY","-14.22261","-14.22261","167.4515","167.4515","SAE","","","s_GAUA 25B [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","51.01","0.85","","16.61","","","","9.83","8.56","4.21","0.23","","2.15","3.83","0.41","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","","311.6","8.648","","","31.15","15.43","198","116.4","19.26","1.397","","","","34.66","817.9","22.9","86.29","1.72","1.344","","","","","","","0.933","0.11","","","0.487","502.6","18.6","35.53","4.575","22.63","5.099","1.542","4.796","0.682","3.971","0.789","2.246","0.334","2.285","0.359","2.39","0.118","0.276","","","","","","","","7.3465","","2.734","1.056","","","","","","","","","","","","","","","","","","","","","","","","","1141526",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","DEVIL ROCKS","-14.24997","-14.24997","167.42464","167.42464","SAE","","","s_GAUA 12A [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","48.79","0.76","","12.81","","","","10.02","12.63","8.27","0.19","","1.66","2.56","0.27","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.8","","332","300.5","","","43.12","54.74","82.06","86.67","16.13","1.731","","","","22.1","750.3","15.42","59.66","1.16","0.602","","","","","","","0.821","0.058","","","0.188","395.6","13.85","27.89","3.856","17.03","3.976","1.214","3.462","0.495","2.806","0.547","1.476","0.218","1.448","0.22","1.738","0.077","","","","","","","","","5.798","","2.022","0.697","","","","","","","","","","","","","","","","","","","","","","","","","1141527",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","BURILAN","-14.41092","-14.41092","167.51336","167.51336","SAE","","","s_GAUA 9B [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","50.78","0.82","","16.74","","","","9.5","8.64","4.05","0.22","","2.05","3.65","0.32","","","","","","","","","","","","","","","","1.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.6","","","5","","","33.9","12.4","","","","","","","","36.8","903","","81","","","","","","","","","","0.12","","","0.47","513","17.77","39.5","","23.1","5.3","1.63","","0.63","","","","","2.33","","2.7","0.127","","","","","","","","","","","2.65","1.06","","","","","","","","","","","","","","","","","","","","","","","","","1141528",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","BURILAN","-14.41092","-14.41092","167.51336","167.51336","SAE","","","s_GAUA 11 [20672]","ANDESITE, BASALTIC [20672]","","","","","","","","","VOL","","","","","WR [20672] ","52.02","0.76","","17.09","","","","8.45","7.17","3.49","0.22","","2.61","3.82","0.35","","","","","","","","","","","","","","","","2.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5","","","5","","","28.7","13","","","","","","","","46.3","918","","107","","","","","","","","","","0.15","","","0.6","636","21.45","50.1","","26.5","5.64","1.63","","0.636","","","","","2.39","","3.32","0.171","","","","","","","","","","","4.07","1.39","","","","","","","","","","","","","","","","","","","","","","","","","1141529",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","ARO","-14.22603","-14.22603","167.443528","167.443528","SAE","","","s_GAUA 14 [20672]","ANDESITE, BASALTIC [20672]","","","","","","","","","VOL","","","","","WR [20672] ","57.16","0.58","","17.11","","","","5.6","3.98","1.68","0.2","","3.99","5.11","0.29","","","","","","","","","","","","","","","","3.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.6","","","4","","","12.4","2.1","","","","","","","","74.6","658","","164","","","","","","","","","","0.21","","","1.03","941","27.21","60.1","","31.4","6.43","1.73","","0.752","","","","","3.24","","4.78","0.255","","","","","","","","","","","5.36","2.07","","","","","","","","","","","","","","","","","","","","","","","","","1141530",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","BUSHMAN BAY","-14.22494","-14.22494","167.43725","167.43725","SAE","","","s_GAUA 16 [20672]","ANDESITE, BASALTIC [20672]","","","","","","","","","VOL","","","","","WR [20672] ","52.29","0.73","","18.35","","","","8.46","8.5","3.11","0.2","","2.42","3.95","0.43","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6","","","5","","","27.2","14","","","","","","","","37.4","1024","","106","","","","","","","","","","0.098","","","0.18","598","20.53","45.4","","29.2","5.81","1.78","","0.673","","","","","2.5","","2.93","0.143","","","","","","","","","","","3.13","1.14","","","","","","","","","","","","","","","","","","","","","","","","","1141531",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","LOSOLAVA","-14.22","-14.22","167.58","167.58","SAE","","","s_GAUA 22 [20672]","ANDESITE [20672]","","","","","","","","","VOL","","","","","WR [20672] ","60.22","0.5","","16.98","","","","3.91","1.62","0.75","0.14","","5.2","5.56","0.16","","","","","","","","","","","","","","","","4.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.9","","","3","","","6","5","","","","","","","","100.4","224","","240","","","","","","","","","","0.34","","","1.49","1006","28.99","63.6","","35.3","5.87","1.3","","0.722","","","","","3.78","","6.7","0.329","","","","","","","","","","","8.1","3.28","","","","","","","","","","","","","","","","","","","","","","","","","1141532",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","LOSOLAVA","-14.22","-14.22","167.58","167.58","SAE","","","s_GAUA 21 [20672]","DACITE [20672]","","","","","","","","","VOL","","","","","WR [20672] ","63.67","0.49","","16.63","","","","3.68","1.67","0.67","0.14","","5.62","5.62","0.16","","","","","","","","","","","","","","","","0.64","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.3","","25.4","5","","","4.306","3.1","26.65","89.14","18.86","1.543","","","","100.8","223.4","28.26","211.1","4.128","3.633","","","","","0.377","","1.258","0.33","","","1.501","1024","29.32","54.17","6.993","27.08","5.624","1.241","4.515","0.7","4.356","0.892","2.748","0.457","3.258","0.522","5.484","0.276","0.569","","","","","","","","19.0199","","7.239","2.845","","","","","","","","","","","","","","","","","","","","","","","","","1141533",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","ONTAR AREA","-14.29089","-14.29089","167.43725","167.43725","SAE","","","s_GAUA 2 [20672]","ANDESITE, BASALTIC [20672]","","","","","","","","","VOL","","","","","WR [20672] ","52.11","0.8","","16.51","","","","9.16","8.25","4.06","0.22","","2.54","3.73","0.38","","","","","","","","","","","","","","","","0.08","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.2","","280.3","29.86","","","28.89","17.69","81.84","109.5","19.41","1.571","","","","33.63","814","23.04","101.5","2.021","1.476","","","","","","","1.001","0.091","","","0.299","631.5","20.41","38.92","4.925","23.7","5.381","1.539","4.807","0.684","4.036","0.783","2.236","0.333","2.304","0.362","2.773","0.132","0.25","","","","","","","","8.8356","","3.413","0.971","","","","","","","","","","","","","","","","","","","","","","","","","1141534",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","ONTAR AREA","-14.29089","-14.29089","167.43725","167.43725","SAE","","","s_GAUA 3 [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","51.81","0.82","","16.77","","","","9.3","7.35","3.41","0.23","","2.68","3.7","0.38","","","","","","","","","","","","","","","","1.05","","","","","","","","","","","","","","","","","","","","","","","","","","","","21","","","4","","","31.9","16","","","","","","","","42","780","","113","","","","","","","","","","0.09","","","0.22","713","29.56","54.5","","32.5","7.2","1.99","","0.851","","","","","2.39","","3.37","0.163","","","","","","","","","","","3.77","1.31","","","","","","","","","","","","","","","","","","","","","","","","","1141535",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","ONTAR AREA","-14.29089","-14.29089","167.43725","167.43725","SAE","","","s_GAUA 4 [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","46.43","0.67","","11.18","","","","10.1","10.82","15.76","0.19","","0.81","1.77","0.15","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.9","","290.9","920.5","","","63.59","360.5","64.1","74.57","13.91","1.671","","","","10.14","539.3","12.83","40.32","0.734","0.696","","","","","","","0.613","0.039","","","0","238.2","7.701","16.12","2.349","10.86","2.656","0.87","2.581","0.385","2.305","0.453","1.242","0.187","1.24","0.191","1.205","0.06","0","","","","","","","","3.0984","","0.931","0.345","","","","","","","","","","","","","","","","","","","","","","","","","1141536",
"[20672]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / BANKS ISLANDS / GAUA (SANTA MARIA) / GAUA (SANTA MARIA)","ONTAR AREA","-14.29947","-14.29947","167.42825","167.42825","SAE","","","s_GAUA 5 [20672]","BASALT [20672]","","","","","","","","","VOL","","","","","WR [20672] ","46.68","0.77","","12.49","","","","10.76","12.39","12.46","0.19","","0.65","1.84","0.15","","","","","","","","","","","","","","","","-0.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.9","","","641","","","59.6","228","","","","","","","","9.9","543","","40","","","","","","","","","","0.027","","","0.022","172","7.01","16.6","","11.1","3.01","0.98","","0.404","","","","","1.43","","1.28","0.073","","","","","","","","","","","0.74","0.28","","","","","","","","","","","","","","","","","","","","","","","","","1141537",
"[20670]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","RIM OF MARUM CRATER, 2005 ERUPTION","-16.25","-16.25","168.13","168.13","SAE","","","s_2005 [20670]","BASALT [20670]","","","","","","","","","VOL","","","","","WR [20670] ","50.79","0.91","","16.81","","","","10.15","9.02","4.5","0.2","","1.97","2.93","0.33","","","","","","","","","","","","","","","","-0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1144871",
"[20670]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / CENTRAL NEW HEBRIDES ARC / AMBRYM (=AMBRIM) / AMBRYM","RIM OF MARUM CRATER, 2007 ERUPTION","-16.25","-16.25","168.13","168.13","SAE","","","s_2007 [20670]","BASALT [20670]","","","","","","","","","VOL","","","","","WR [20670] ","51.45","0.96","","15.56","","","","10.49","8.44","4.27","0.2","","1.97","2.79","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1144875",
"[3260]","CONVERGENT MARGIN","NEW HEBRIDES ARC - VANUATU ARCHIPELAGO / SOUTH FIJI BASIN","","-15","-16","177","178.5","SAQ","","","s_205 [3260]","BASALT [3260]","","","","","","","","","VOL","","","","","WR [3260] ","50.02","1.4","","16.2","","","","9.33","10.66","7.39","0.14","","0.68","2.95","0.19","","","","","","","","","","","","","","","","4.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","36","","261","170","","","42","102","","","","","","","","8.3","163","31","92","4.3","","","","","","","","","","","","0.32","45","4.3","12.8","","9.1","3","1.13","","0.69","","","","","2.7","0.45","2.3","0.26","","","","","","","","","","","0.35","0.16","","","","","","","","","","","","","","","","","","","","","","","","","116827",
