"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16156][19450]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / FONUALEI","","-18.024","-18.024","-174.325","-174.325","SAE","","","s_F0823 [16156] / s_F08-23 [19450]","DACITE [16156]","","","","","","","","","VOL","","","","","WR [16156] ","65.15","0.56","","13.79","","","","7.75","5.76","1.44","0.18","","1.12","2.98","0.21","0.02","","","","","","","","","","","","","","","-0.41","","","","","","","","","","","","","","6.25","0.75","","","","","","","","","","","","","31.16","","102.8","3.83","","","15.78","1.03","24.4","112.9","11.38","","","","","15.2","321.03","25.86","49.45","0.963","","","","","","","","","","","","0.256","257.73","4.71","11.164","1.844","8.99","2.838","0.967","3.354","0.596","3.833","0.868","2.573","","2.619","0.406","1.486","0.035","","","","","","","","","3.821","","0.418","0.355","0.512948","","","0.703779","","18.5922","","15.5532","","38.235","","","","","","","","","","","","","","","334680",
"[16156][19450]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / FONUALEI","","-18.024","-18.024","-174.325","-174.325","SAE","","","s_F0818 [16156] / s_F08-18 [19450]","DACITE [16156]","","","","","","","","","VOL","","","","","WR [16156] ","65.21","0.59","","13.63","","","","7.79","5.71","1.44","0.18","","1.15","3","0.22","0.03","","","","","","","","","","","","","","","-0.47","","","","","","","","","","","","","","7.25","0.64","","","","","","","","","","","","","27.57","","75.6","2.48","","","13.05","0.84","26.7","98.23","10.06","","","","","14.24","279.99","23.07","44.92","0.855","","","","","","","","","","","","0.383","232.68","4.246","10.127","1.652","8.166","2.568","0.873","3.026","0.538","3.484","0.783","2.337","","2.354","0.367","1.36","0.028","","","","","","","","","4.452","","0.427","0.359","0.51294","","","0.703783","","18.5955","","15.5569","","38.2424","","","","","","","","","","","","","","","334681",
"[16156][19450]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / FONUALEI","","-18.024","-18.024","-174.325","-174.325","SAE","","","s_F0820 [16156] / s_F08-20 [19450]","DACITE [16156]","","","","","","","","","VOL","","","","","WR [16156] ","65.65","0.58","","13.66","","","","7.69","5.67","1.42","0.18","","1.16","3.05","0.22","0.07","","","","","","","","","","","","","","","-0.43","","","","","","","","","","","","","","6.54","0.64","","","","","","","","","","","","","26.77","","72.2","2.51","","","12.37","0.72","20","98.26","8.86","","","","","14.11","272.02","22.77","43.8","0.829","","","","","","","","","","","","0.487","227.31","4.111","9.862","1.615","8.006","2.494","0.846","2.964","0.524","3.384","0.759","2.277","","2.307","0.362","1.333","0.032","","","","","","","","","3.353","","0.418","0.353","0.512961","","","0.703785","","18.5936","","15.5559","","38.2459","","","","","","","","","","","","","","","334690",
"[16156][19450]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / FONUALEI","","-18.024","-18.024","-174.325","-174.325","SAE","","","s_F0801 [16156] / s_F08-01 [19450]","DACITE [16156]","","","","","","","","","VOL","","","","","WR [16156] ","65.86","0.58","","13.78","","","","7.73","5.71","1.44","0.18","","1.16","3.03","0.24","0","","","","","","","","","","","","","","","-0.46","","","","","","","","","","","","","","8.11","0.75","","","","","","","","","","","","","28.45","","82.4","2.78","","","13.3","1.53","7.8","100.37","10.5","","","","","14.81","289.83","23.53","46.6","0.899","","","","","","","","","","","","0.431","227.14","4.011","9.881","1.596","7.845","2.46","0.84","2.843","0.518","3.299","0.746","2.206","","2.225","0.343","1.295","0.048","","","","","","","","","2.736","","0.414","0.336","0.512945","","","0.703799","","18.5931","","15.5551","","38.2371","","","","","","","","","","","","","","","334693",
"[24479][16156][19450]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / FONUALEI","","-18.024","-18.024","-174.325","-174.325","SAE","","","s_F0805 [24479] / s_F08-05 [19450]","NOT GIVEN [24479] / DACITE [16156]","","","","","","","","","VOL","","","","","WR [24479] ","66.03","0.59","","13.51","","","","7.8","5.56","1.41","0.19","","1.19","3.07","0.27","0.06","","","","","","","","","","","","","","","-0.39","","","","","","","","","","","","","","8.1","0.7","","","","","","","","","","","","","29","","73","3","","","13","1","28","108","10.74","","","","","16","293","25","47.8","0.89","","","","","","","","","","","","0.612","255","4.58","11.14","1.81","8.88","2.82","0.94","3.33","0.6","3.76","0.86","2.57","","2.54","0.402","1.464","0.03","","","","","","","","","4.4","","0.44","0.37","0.512948","","","0.703769","","18.5952","","15.5575","","38.2481","","","","","","","","","","","","","","","334695",
"[12539][16156]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / LATE","","-18.82","-18.82","-174.67","-174.67","SAE","","","s_06L13 [12539]","BASALT [12539] / ANDESITE, BASALTIC [16156]","","","","","","","","","VOL","","","","","WR [12539] ","52.15","0.51","","16.54","","","","9.63","11.94","5.81","0.17","","0.42","1.65","0.08","","","","","","","","","","","","","","","","-0.27","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.18","","380.68","64.31","","","32.52","25.3","125.89","100.52","18.68","","","","","6.08","233.71","7.56","13.34","0.214","","","","","","","","","","","","0.214","87.02","1.337","5.21","0.651","3.12","1.011","0.444","1.103","0.1878","1.353","0.294","0.866","0.1325","1.011","0.1418","0.445","0.0212","","","","","","","","","2.11","","0.1089","0.1762","","","","","","","","","","","","","","","","","","","","","","","","","334730",
"[12539][16156]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / LATE","","-18.82","-18.82","-174.67","-174.67","SAE","","","s_06L12 [12539]","ANDESITE, BASALTIC [12539]","","","","","","","","","VOL","","","","","WR [12539] ","52.34","0.49","","16.89","","","","9.38","12.09","5.71","0.17","","0.41","1.79","0.08","","","","","","","","","","","","","","","","-0.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","51","","321.65","81.17","","","30.61","28.59","114.83","91.78","17.11","","","","","5.26","222.9","10.52","17.82","0.1992","","","","","","","","","","","","0.1878","84.53","1.539","3.97","0.708","3.57","1.203","0.473","1.514","0.2655","1.85","0.425","1.206","0.1866","1.283","0.2048","0.61","0.0208","","","","","","","","","2.4","","0.1428","0.1615","","","","","","","","","","","","","","","","","","","","","","","","","334731",
"[12539][16156]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / LATE","","-18.79","-18.79","-174.6636","-174.6636","SAE","","","s_06L8 [12539]","ANDESITE, BASALTIC [12539]","","","","","","","","","VOL","","","","","WR [12539] ","56.39","0.79","","14.19","","","","11.99","8.8","3.53","0.2","","0.63","2.62","0.14","","","","","","","","","","","","","","","","-0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","47.85","","460.05","6.09","","","29.25","8.52","133.93","124.94","20.46","","","","","7.65","227.32","17.26","30.31","0.305","","","","","","","","","","","","0.264","133.95","2.458","6.56","1.159","6.08","2.009","0.73","2.476","0.439","3.06","0.691","1.991","0.308","2.198","0.33","1.059","0.0379","","","","","","","","","3.45","","0.2332","0.2119","","","","","","","","","","","","","","","","","","","","","","","","","334732",
"[12539][16156]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / LATE","","-18.79","-18.79","-174.6636","-174.6636","SAE","","","s_06L7 [12539]","ANDESITE, BASALTIC [12539]","","","","","","","","","VOL","","","","","WR [12539] ","53.69","0.61","","16.25","","","","10.85","10.57","4.28","0.19","","0.48","2.11","0.09","","","","","","","","","","","","","","","","-0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.68","","432.81","10.31","","","30.42","11.52","146.68","115.21","18.88","","","","","5.79","228.12","12.22","19.78","0.2026","","","","","","","","","","","","0.1688","92.71","1.758","4.61","0.795","4.33","1.408","0.541","1.738","0.307","2.144","0.479","1.382","0.2115","1.526","0.2307","0.68","0.0282","","","","","","","","","3.28","","0.1511","0.1377","","","","","","","","","","","","","","","","","","","","","","","","","334733",
"[12539][16156]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / LATE","","-18.82","-18.82","-174.67","-174.67","SAE","","","s_06L4 [12539]","ANDESITE, BASALTIC [12539]","","","","","","","","","VOL","","","","","WR [12539] ","54.58","0.72","","14.2","","","","11.89","9.39","4.15","0.2","","0.56","2.48","0.11","","","","","","","","","","","","","","","","-0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.25","","497.98","8.16","","","35.45","11.63","174.48","144.57","19.54","","","","","9.47","232.45","13.13","24.46","0.338","","","","","","","","","","","","0.323","121.49","2.075","6.01","0.979","5.07","1.648","0.675","1.787","0.329","2.35","0.487","1.544","0.238","1.714","0.241","0.82","0.0321","","","","","","","","","4.72","","0.181","0.207","","","","","","","","","","","","","","","","","","","","","","","","","334734",
"[12539][16156]","CONVERGENT MARGIN","TONGA ARC / TONGA ISLANDS / LATE","","-18.7897","-18.7897","-174.6638","-174.6638","SAE","","","s_06L6 [12539]","ANDESITE, BASALTIC [12539]","","","","","","","","","VOL","","","","","WR [12539] ","55.47","0.7","","14.7","","","","11.76","9.67","4.35","0.2","","0.56","2.21","0.11","","","","","","","","","","","","","","","","-0.47","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.28","","432.72","8.87","","","30.72","13.19","163.68","116.87","13.33","","","","","8.26","230.49","15.87","26.51","0.274","","","","","","","","","","","","0.2263","115.67","2.238","5.63","0.987","5.27","1.794","0.649","2.234","0.389","2.761","0.638","1.821","0.2875","1.941","0.304","0.955","0.034","","","","","","","","","2.51","","0.2057","0.1868","","","","","","","","","","","","","","","","","","","","","","","","","334735",
"[16253][22562][19536]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / ROCHAMBEAU RIDGES","","-14.83","-14.83","-175.97","-175.97","SAE","","","s_NLD13-1 [16253]","BASALT [16253]","","","","","","","","","VOL","","","","","WR [16253] ","48.2609","1.4494","","16.9799","","","","10.17186","12.12338","8.60052","0.1776","","0.09304","2.71732","0.1069","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.58941694448845","0.455038762945501","","","","","","","","","989","","","","42.7374233693615","8889.57965228696","305.233838722649","273.868980752743","1482.607292714","","53.4274996355361","156.696552670252","163.325505203571","91.0196971502681","18.1259077501982","1.68920598829046","0.392504520016209","0.384720047768034","","1.90724008061399","184.593973467249","23.9018328149276","78.5663949382344","2.41210179783086","0.312605487065341","","","","4.78537539021175E-02","0.131763576712617","7.13615186702127E-02","0.856122967497106","1.16873834422351E-02","","","1.65737016319921E-02","20.2140882605561","3.36632134917061","10.0314540320487","1.74198385125399","9.33624844718154","3.12669370978203","1.20262447067636","3.91198353851077","0.667335357023513","4.40371633897343","0.920344505905912","2.68178383303318","0.371037780734643","2.69118756987537","0.354285159104117","2.05751040556706","0.138122217829509","0.116802926413736","1.56370491742647E-03","","","3.92994989175972E-03","2.32158417593018E-03","","5.37240308959356E-02","0.625219430025238","1.10650865753589E-02","0.223174730072499","6.11661633896313E-02","","","","0.703506","","","","","","","","","","","","","","","","28.1","","","","","335537",
"[16253][19536]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / ROCHAMBEAU RIDGES","","-14.827","-14.827","-176.65","-176.65","SAE","","","s_NLD18-2 [16253]","BASALT [16253]","","","","","","","","","VOL","","","","","WR [16253] ","48.134","1.7531","","16.1960666666667","","","","11.1002666666667","11.5937","7.57573333333333","0.2262","","0.295333333333333","2.98396666666667","0.168133333333333","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.97466366008759","0.608099279340724","","","","","","","","","1222","","","","45.4385911621386","10794.6122178696","317.51582645256","237.441740949096","1585.93752646388","","51.9928952220507","87.8332948947598","153.946260818201","109.270489856532","19.6014628705919","1.79917179706648","0.243667091784969","0.400642624537731","","","214.406694325548","28.0577771624673","101.694178692503","5.33464066158796","","","","","0.047526351230217","0.142148363052016","8.35502489786704E-02","1.10264640167864","1.92305829442161E-02","","","6.84506469673911E-02","","5.55290327712974","14.9788132011643","2.4022278541949","12.5988212498185","3.80157772176385","1.38324503521068","4.63882680006739","0.725859453088458","4.79221803755497","0.981871715895852","2.91472510535957","0.395730061278749","3.1151281323896","0.377713258542056","2.64424543051204","0.314615832828877","7.02910763816131E-02","1.87924443250832E-03","","","1.78685532127667E-03","0","","","","","0.480366334251997","","","","","","","","","","","","","","","","","","","","","12.27","","","","","335538",
"[16253]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / ROCHAMBEAU RIDGES","","-15.15","-15.15","-176.59","-176.59","SAE","","","s_NLD23-1 [16253]","BASALT [16253]","","","","","","","","","VOL","","","","","WR [16253] ","49.01664","1.6291","","15.5324","","","","11.3859","11.64728","7.27904","0.17868","","0.1968","2.93802","0.13688","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.84952193642719","0.564669674719742","","","","","","","","","1065.6","","","","47.4177122354319","10320.1158541349","325.603185541567","261.504320542525","1607.89880705639","","50.2155276274478","77.6512955892831","147.49190522376","107.735980249195","18.9287373521455","1.8457665677593","0.438931367194204","0.339091166175489","","3.88957925603151","210.762455668112","27.1243206995755","96.9618577160172","4.08269640420321","0.472011736361782","","","","4.13979968916158E-02","0.162265136040407","7.92181507652242E-02","1.02243445247811","1.98467626500273E-02","","","4.51044578747647E-02","41.3246414315096","5.06551273660764","14.0061214855924","2.31034088894489","11.8195275516275","3.61582520793928","1.37030706871402","4.41743805512544","0.730636315744846","4.82968358690845","0.973868171976706","2.89341218593064","0.395296655401523","2.98572045948799","0.384863597719609","2.48009265292746","0.225158347308135","6.56935323946441E-02","1.67280150044544E-03","","","1.66999072623666E-03","0","","5.71435599651919E-02","0.99738947745207","1.42410194630461E-02","0.383668972952192","0.112116272772888","","","","","","","","","","","","","","","","","","","","","","","","","335539",
"[16253][19536]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / ROCHAMBEAU RIDGES","","-15.1","-15.1","-176.29","-176.29","SAE","","","s_NLD25-1 [16253]","BASALT [16253]","","","","","","","","","VOL","","","","","WR [16253] ","49.26778","1.81386","","15.09992","","","","11.37488","11.25906","7.39014","0.2008","","0.20688","3.11956","0.16482","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.19936143264653","0.678752389012004","","","","","","","","","1110","","","","51.2750975228901","11668.5400058194","350.385788070782","254.532552872027","1672.46710762646","","48.9747845720204","56.3618861146347","144.36561836006","112.895269642642","19.4588117902066","1.89507140851412","0.49256114662489","0.349481161212319","","3.73420234046325","215.705180103186","30.9309757438563","112.165661508802","4.21179421360808","0.487353141679589","","","","0.03819963120839","0.16889992308831","0.087577359826056","1.15821569508042","0.021907611283669","","","4.33397286176635E-02","42.0386970153559","5.48842069770937","15.1033345263791","2.50088968879242","13.316954761705","4.08973942076309","1.51328944894501","5.17924278915886","0.801271425696353","5.3699349442832","1.1038961896237","3.27715624578098","0.442504957642867","3.29016226378412","0.42606003829452","2.91613061032524","0.244133883025021","6.55223670529777E-02","2.14264866931293E-03","","","0","1.53757216342359E-03","","7.89019577306761E-02","0.990235415023244","1.76591421878945E-02","0.379577551783776","0.111349326239115","","","","","","","","","","","","","","","","","","","","14.92","","","","","335540",
"[16253]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / ROCHAMBEAU RIDGES","","-15.07","-15.07","-176.15","-176.15","SAE","","","s_NLD27-1 [16253]","BASALT [16253]","","","","","","","","","VOL","","","","","WR [16253] ","49.1504","1.299775","","16.435325","","","","10.2308","11.594175","8.506775","0.197975","","0.1701","2.56595","0.129525","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91427855644005","0.481381973485074","","","","","","","","","914.75","","","","41.5476030176465","8279.77737794077","282.831009578412","280.380837785922","1479.48994651079","","51.1125502250766","163.222594414539","137.870887291958","99.0963390781335","17.8111801728211","1.78978121272175","0.382436600883602","0.340536307319482","","4.01690682055467","158.925380331286","24.5815595097059","79.287500802291","3.86110419717949","0.363929221613646","","","","3.55369705166156E-02","0.135047998921225","0.072902695024162","0.84871567457164","2.16421786904086E-02","","","5.64660856438873E-02","36.4115658870063","4.58423337642436","11.5511658858248","1.90016801670788","9.66187694685924","3.02460923181951","1.1405382859063","3.88090429114926","0.663601631520616","4.38152334747142","0.918376904232182","2.77725319245166","0.389569394454493","2.64194916344978","0.378288124752391","2.05756149831284","0.208222759999379","4.82782364307198E-02","0.001433020025248","","","1.51674294101284E-03","0","","0.043115094728615","0.743865782169709","1.29925287430412E-02","0.417188410788685","0.113208752420691","","","","","","","","","","","","","","","","","","","","","","","","","335541",
"[16253][19536]","CONVERGENT MARGIN","TONGA ARC / LAU BASIN / ROCHAMBEAU RIDGES","","-15.12","-15.12","-176.27","-176.27","SAE","","","s_NLD31-1 [16253]","BASALT [16253]","","","","","","","","","VOL","","","","","WR [16253] ","48.44804","1.30936","","17.28552","","","","9.05644","11.78642","8.77408","0.15654","","0.2088","2.48774","0.13618","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.22810869691896","0.505155487062029","","","","","","","","","808.8","","","","37.2964126368042","8239.42965769833","231.29621146372","259.174516268856","1283.32369761236","","51.4762969807983","147.492097638828","154.36645524107","88.7162501702585","17.2060413740288","1.61934977106307","0.295910558139793","0.340017365233637","","4.73316810564864","239.120847714663","19.325987254083","86.255182006583","4.85354424434483","0.383256362497844","","","","5.13965612197677E-02","0.126272617705069","6.29809859536046E-02","0.828434019431307","1.98056267491947E-02","","","4.93235364882401E-02","43.0064573174032","4.92088397567803","12.8417802955923","2.05141937921698","10.3950753779539","3.05811725045905","1.20004291855754","3.55643081106207","0.582708205933779","3.85001887348237","0.783596338756601","2.28917252112222","0.315485109415832","2.15250473656835","0.295726854936261","2.22221133563924","0.281560856551205","7.87047668848376E-02","1.10567904941169E-03","","","2.78990314206301E-03","1.83580388609045E-03","","1.29527477223816E-02","0.667429278258783","1.77655854917664E-02","0.434093108436277","0.10265606017104","","","","","","","","","","","","","","","","","","","","15.57","","","","","335542",
