"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","600 M WEST OF N.GHE ARBIOS","40.5","40.5","8.5","8.5","SAE","","","s_AS 66 [14035]","BASALT, TRANSITIONAL [14035]","","","","","","","","","VOL","","","","","WR [14035] ","51.41","1.65","","16.84","","8.99","1.57","","6.81","4.79","0.08","","2.28","3.89","0.58","","1.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074617",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","N.GHE SCALA","40.5","40.5","8.5","8.5","SAE","","","s_121 DB [14035]","BASALT, TRANSITIONAL [14035]","","","","","","","","","VOL","","","","","WR [14035] ","52.63","1.76","","12.21","","5.87","3.36","","6.55","4.46","0.11","","2.16","4.24","0.44","","1.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074618",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","EAST OF SERA PASSA","40.5","40.5","8.5","8.5","SAE","","","s_179 DB [14035]","BASALT, TRANSITIONAL [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","53.44","2.01","","16.12","","4.3","4.51","","6.35","4.9","0.12","","1.81","4.67","0.47","","0.65","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074619",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","200 M NORTH OF OSPEDALE SCALA","40.5","40.5","8.5","8.5","SAE","","","s_103 DB [14035]","BASALT, SUBALKALINE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","53.24","1.83","","15.95","","1.55","2.26","","7.54","6.11","0.1","","0.98","3.8","0.29","","0.95","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074620",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","100 M SE OF QUOTA 335","40.5","40.5","8.5","8.5","SAE","","","s_189 DB  [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","54.2","1.8","","18.7","","4.68","2.83","","4.96","2.09","0.09","","3.7","5.21","0.82","","0.73","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074621",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","QUOTA 335","40.5","40.5","8.5","8.5","SAE","","","s_149 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","54.41","1.78","","18.41","","5.05","2.34","","4.8","2.07","0.1","","4.02","5.12","0.8","","0.81","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074622",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","500 M S OF QUOTA 335","40.5","40.5","8.5","8.5","SAE","","","s_191 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","54.07","1.89","","18.65","","5.99","1.95","","4.3","1.98","0.08","","4.15","5.05","0.77","","1.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074623",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","500 M NW OF QUOTA 335","40.5","40.5","8.5","8.5","SAE","","","s_197 DB [14035]","TRISTANITE [14035]","","","","","","","","APHANITIC [14035] ","VOL","","","","","WR [14035] ","54.94","1.96","","17.65","","5.11","2.76","","4.58","1.58","0.09","","4.14","5.54","0.91","","0.53","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074624",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","150 M SOUTH QUOTA 255 SERRA PASSA","40.5","40.5","8.5","8.5","SAE","","","s_171 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","56.15","1.46","","18.86","","4.7","1.84","","3.26","1.61","0.09","","4.59","5.52","0.8","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074625",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","300 M WEST OF OSPEDALE SCALA","40.5","40.5","8.5","8.5","SAE","","","s_158 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","56.3","1.47","","18.81","","3.58","2.34","","3.29","1.44","0.09","","4.95","5.39","0.87","","0.98","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074626",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","300 M NE QUOTA 255 SERRA PASSA","40.5","40.5","8.5","8.5","SAE","","","s_192 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","56.85","1.46","","18.39","","5.05","1.38","","3.44","1.22","0.06","","4.81","5.43","0.87","","1.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074627",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","RIU MAST IMPERA","40.5","40.5","8.5","8.5","SAE","","","s_127 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","56.39","1.45","","18.6","","4.59","1.74","","3.41","1.29","0.07","","4.96","5.55","0.85","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074628",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","250 M SW QUOTA 255 SERRA PASSA","40.5","40.5","8.5","8.5","SAE","","","s_187 DB [14035]","TRISTANITE [14035]","","","","","","","","PORPHYRITIC [14035] ","VOL","","","","","WR [14035] ","56.57","1.46","","18.64","","5.44","0.82","","3.4","1.38","0.08","","4.94","5.59","0.78","","0.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074629",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","NW OF N.GHE SCALA","40.5","40.5","8.5","8.5","SAE","","","s_115 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.35","0.8","","18.05","","2.01","2.29","","2.8","1.36","0.14","","5.19","5.6","0.54","","1.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074630",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","200 M NE OF N.GHE PRUNA","40.5","40.5","8.5","8.5","SAE","","","s_132 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.98","0.81","","18.37","","2.04","2.58","","2.46","1.26","0.1","","5.13","5.96","0.59","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074631",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","SW FROMIGAS","40.5","40.5","8.5","8.5","SAE","","","s_107 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.79","0.83","","18.44","","1.78","2.79","","2.49","1.38","0.09","","5.21","6.13","0.59","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074632",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","RIU MAST IMPERA","40.5","40.5","8.5","8.5","SAE","","","s_118 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.7","0.86","","18.41","","2.31","2.25","","2.47","1.2","0.11","","5.37","6.09","0.56","","0.46","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074633",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","SW FROMIGAS","40.5","40.5","8.5","8.5","SAE","","","s_109 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","60.49","0.78","","18.07","","1.7","2.46","","2.14","1.21","0.12","","5.26","6.05","0.53","","0.55","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074634",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","RIU MAST IMPERA","40.5","40.5","8.5","8.5","SAE","","","s_138 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.75","1","","18.3","","3.49","1.46","","2.15","1.04","0.08","","5.26","0.12","0.52","","0.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074635",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","RIU MAST IMPERA","40.5","40.5","8.5","8.5","SAE","","","s_116 DB [14035]","TRACHYTE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.4","0.85","","18.76","","3.69","1.18","","2.13","0.73","0.12","","5.36","6.43","0.56","","0.7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074636",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","400 M SE ROCCA CORANGIU","40.5","40.5","8.5","8.5","SAE","","","s_133 DB [14035]","TRACHYTE, PHONOLITIC [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.4","0.56","","19.92","","1.39","1.68","","2.41","0.77","0.1","","6.34","5.39","0.45","","1.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074637",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","OSPEDALE SCALA","40.5","40.5","8.5","8.5","SAE","","","s_140 DB [14035]","TRACHYTE, PHONOLITIC [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.52","0.65","","19.87","","1.6","1.84","","2.52","0.89","0.09","","6.88","5.36","0.4","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074638",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","SA PERDERA","40.5","40.5","8.5","8.5","SAE","","","s_178 DB [14035]","PHONOLITE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","58.98","0.85","","19.72","","2.15","0.99","","2.11","0.67","0.05","","7.25","5.78","0.18","","1.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074639",
"[14035]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / SARDINIA / NORTHERN SARDINIA / MONTIFERRO","SA PERDERA","40.5","40.5","8.5","8.5","SAE","","","s_205 DB [14035]","PHONOLITE [14035]","","","","","","","","","VOL","","","","","WR [14035] ","59.01","0.38","","20.49","","1.51","0.78","","1.16","0.4","0.04","","6.09","8.92","0.04","","0.91","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1074640",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA / RED CALANCHE GRANITE","","42.27","42.27","8.7","8.7","SAE","","","s_COS 25 [20157]","GRANITE [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","77.95","0.07","","12.16","","","","0.84","0.02","0.07","0.09","","4.61","3.66","0.01","","","","","","","","","","","","","","","","0.83","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","102","","","0","6.3","","16.8","20.6","","","","","292.2","8.9","67.3","97.3","29.8","","","","","","","","","","","","","","15","41","7","21","","","","","9","","4","","6.1","","2.7","3","3.7","","","","","","","","12.2","","29.9","1.6","","","","","","","","","","","","","","","","","","","","","","","","","1086355",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA / RED CALANCHE GRANITE","","42.27","42.27","8.7","8.7","SAE","","","s_COS 26 [20157]","GRANITE [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","78.01","0.07","","12.22","","","","0.15","0.1","0.06","0.12","","4.68","3.63","0.01","","","","","","","","","","","","","","","","0.76","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","90","","","0","5.2","","15.9","21.1","","","","","219.9","12.3","72.7","112.9","31.7","","","","","","","","","","","","","","24","55","6","22","","","","","9","","6","","6","","3.4","7","5.2","","","","","","","","9.4","","33.4","7.5","","","","","","","","","","","","","","","","","","","","","","","","","1086356",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 27 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","47.15","2.87","","14.9","","","","11.84","0.22","7.2","5.62","","1.33","3.81","0.56","","","","","","","","","","","","","","","","3.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","323","67","","","40","26.6","","127.6","21.5","","","","","85","267.2","46.5","290.5","17.1","","","","","","","","","","","","","","22","57","1","34.814","8.122","","","","7","","4","","4.4","","8.2","0","6","","","","","","","","10.3","","1.5","0.6","0.512688","","","","","","","","","","","","","","","","","","","","","","","","1086357",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 28 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","47.14","2.98","","14.91","","","","12.05","0.21","7.39","5.36","","0.97","3.87","0.58","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327","96","","","40","24.1","","127.2","21.3","","","","","47.3","287.9","46.2","274.6","17.4","","","","","","","","","","","","","","15","51","0","34.76","8.225","","","","8","","5","","3.4","","7.7","1","6.5","","","","","","","","5.5","","2.1","1.6","0.512693","","","","","","","","","","","","","","","","","","","","","","","","1086358",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 29 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","46.88","2.95","","14.77","","","","12.16","0.22","7.55","5.73","","1.22","3.67","0.57","","","","","","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","344","72","","","45","26.8","","171.8","21.7","","","","","80.1","263.7","46.5","268.7","16.9","","","","","","","","","","","","","","20","57","6","33.961","8.094","","","","4","","4","","3.1","","7.4","0","4.9","","","","","","","","37.8","","1.8","0.3","0.512694","","","","","","","","","","","","","","","","","","","","","","","","1086359",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 30 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","47.36","2.59","","15.78","","","","11.36","0.2","6.69","5.51","","0.94","4.3","0.53","","","","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264","39","","","41","31","","134.8","22","","","","","43.9","354.5","47","287.9","7.3","","","","","","","","","","","","","","26","56","13","33.935","7.986","","","","8","","3","","3.5","","8","0","2.5","","","","","","","","15.8","","1.3","1.1","0.51269","","","","","","","","","","","","","","","","","","","","","","","","1086360",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 31 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","46.57","2.88","","14.87","","","","11.81","0.21","8.05","5.06","","1.46","3.48","0.57","","","","","","","","","","","","","","","","3.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","322","65","","","42","27.5","","123.5","21.6","","","","","94.3","274","44.2","258.4","15.8","","","","","","","","","","","","","","22","60","0","33.922","8.07","","","","8","","4","","4.5","","6.7","0","2.9","","","","","","","","3.7","","2.1","0.3","0.512691","","","","","","","","","","","","","","","","","","","","","","","","1086361",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 2 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","47.3","2.91","","15.01","","","","11.87","0.22","7.36","5.31","","1.26","3.63","0.57","","","","","","","","","","","","","","","","3.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","327","66","","","41","25","","128.9","21.3","","","","","87.1","244","47.7","291.2","17.4","","","","","","","","","","","","","","22","60","1","34.81","8.28","","","","9","","6","","4.2","","8","1","4.4","","","","","","","","7.7","","1.2","1.8","0.512693","","","","","","","","","","","","","","","","","","","","","","","","1086362",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA","AGHIA CAMPANA","42.27","42.27","8.7","8.7","SAE","","","s_COS 3 [20157]","NOT GIVEN [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","47.1","2.88","","14.92","","","","11.73","0.22","7.71","5.45","","1.15","3.74","0.57","","","","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","324","55","","","39","24.8","","130.7","21.6","","","","","80.3","246.2","46.5","272","16.11","","","","","","","","","","","","","","18","56","3","34","","","","","8","","5","","3.8","","7.3","2","0","","","","","","","","11.4","","1.8","0.5","","","","","","","","","","","","","","","","","","","","","","","","","1086363",
"[20157]","CONVERGENT MARGIN","LIGURIA-SARDO-TYRRHENIAN ARC / CORSICA / SOUTHERN CORSICA / RED CALANCHE GRANITE","","42.27","42.27","8.7","8.7","SAE","","","s_COS 34 [20157]","GRANITE [20157]","","","LOWER [20157]","MIOCENE [20157]","","","","","PLU","","","","","WR [20157] ","76.54","0.05","","12.11","","","","0.91","0.02","0.06","0.06","","5.06","3.49","0","","","","","","","","","","","","","","","","0.48","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6","85","","","0","6.7","","20.9","21.9","","","","","287.8","20.1","101.2","146.4","48.2","","","","","","","","","","","","","","15","32","9","20","","","","","11","","7","","9.2","","5.2","9","4.2","","","","","","","","28.8","","51.9","14.4","","","","","","","","","","","","","","","","","","","","","","","","","1086364",
