"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16607]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / USHINE RHYOLITE","USHINE AREA","31.5464","31.5464","130.7067","130.7067","SAE","","","s_AR31-2G [16607]","RHYOLITE [16607]","","","","","","","","","VOL","","","","","WR [16607] ","","","","","","","","","","","","","3.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","627485",
"[16607]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / USHINE RHYOLITE","USHINE AREA","31.5464","31.5464","130.7067","130.7067","SAE","","","s_AR31-2 [16607]","RHYOLITE [16607]","","","","","","","","","VOL","","","","","WR [16607] ","","","","","","","","","","","","","3.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","627486",
"[16607]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / USHINE BASALT","USHINE AREA","31.5531","31.5531","130.7119","130.7119","SAE","","","s_AR12-2 [16607]","BASALT [16607]","","","","","","","","","VOL","","","","","WR [16607] ","","","","","","","","","","","","","0.668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","627487",
"[3504]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / AKUSEKI-JIMA / AKUSEKI-JIMA","","29.45","29.45","129.6","129.6","SAE","","","s_AK34 [3504]","ANDESITE, BASALTIC [3504]","","","","QUATERNARY [3504]","","","","","VOL","","","F","","WR [3504] ","54.99","0.64","","17.99","","","","7.97","8.88","4.72","0.15","","1","2.71","0.07","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.4","","559","48","","","54","41","","","","","","","","34.2","270","20.9","70","2.3","","","","","","","","","","","","0.82","106","5.08","11.26","1.41","6.17","1.62","0.5","1.89","0.31","1.81","0.39","1.13","0.17","1.07","0.17","0.87","0.11","","","","","","","","","4.07","","0.89","0.29","","","","","","","","","","","","","","","","","","","","","","","","","62868",
"[3504]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / ITOTORI-JIMA / ITOTORI-JIMA","","27.87","27.87","128.23","128.23","SAE","","","s_TR12 [3504]","ANDESITE, BASALTIC [3504]","","","","QUATERNARY [3504]","","","","","VOL","","","F","","WR [3504] ","55.35","0.82","","17.27","","","","9.93","9.02","3.45","0.19","","0.4","2.39","0.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.4","","332","12","","","30","4","","","","","","","","12.4","138","20.4","54","1.7","","","","","","","","","","","","0.74","66","4.82","11.7","1.56","7.5","2.29","0.78","2.83","0.54","3.49","0.77","2.34","0.35","2.24","0.35","1.51","0.14","","","","","","","","","2.58","","1.37","0.35","","","","","","","","","","","","","","","","","","","","","","","","","62872",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OS1 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512307","","","0.705837","","","","","","","","","","","","","","","","","","","","","64278",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OS2 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.76","48.46","4.17","17.38","3.66","0.73","3.16","0.61","3.58","0.78","2.4","","2.83","0.38","","","","","","","","","","","","","","","0.5123","","","0.705848","","","","","","","","","","","","","","","","","","","","","64279",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OS5 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512414","","","0.705908","","","","","","","","","","","","","","","","","","","","","64280",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OS7 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512421","","","0.705929","","","","","","","","","","","","","","","","","","","","","64281",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OS11 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.85","44.66","3.78","15.55","3.3","0.72","2.81","0.54","3.17","0.68","2.15","","2.14","0.37","","","","","","","","","","","","","","","0.512369","","","0.705918","","","","","","","","","","","","","","","","","","","","","64282",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OSDP1 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512272","","","0.705602","","","","","","","","","","","","","","","","","","","","","64283",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / OSUMI PUMICE FALL","","31.75","31.75","130.75","130.75","SAE","","","s_OSDP2 [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8","52.6","4.61","18.5","4.1","0.94","3.88","0.65","3.66","0.79","2.36","","2.27","0.35","","","","","","","","","","","","","","","0.51223","","","0.705701","","","","","","","","","","","","","","","","","","","","","64284",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / TSUMAYA PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_TSU [3656]","BASALT [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51238","","","0.705933","","","","","","","","","","","","","","","","","","","","","64285",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / KAMEWARIZAKA BRECCIA","","31.75","31.75","130.75","130.75","SAE","","","s_KM [3656]","BASALT [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512368","","","0.705926","","","","","","","","","","","","","","","","","","","","","64286",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO1A [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51235","","","0.705194","","","","","","","","","","","","","","","","","","","","","64287",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO5A [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.68","47.07","4","16.35","3.54","0.66","3.3","0.6","3.35","0.74","2.24","","2.38","0.37","","","","","","","","","","","","","","","0.512428","","","0.705963","","","","","","","","","","","","","","","","","","","","","64288",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO10A [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.46","44.65","3.94","15.59","3.35","0.69","3.07","0.58","3.32","0.65","2.13","","2.43","0.38","","","","","","","","","","","","","","","0.512381","","","0.705987","","","","","","","","","","","","","","","","","","","","","64289",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO11C [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512506","","","0.706459","","","","","","","","","","","","","","","","","","","","","64290",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO12A [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512396","","","0.705997","","","","","","","","","","","","","","","","","","","","","64291",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO12B [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.51238","","","0.705966","","","","","","","","","","","","","","","","","","","","","64292",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA / ITO PYROCLASTIC FLOW","","31.75","31.75","130.75","130.75","SAE","","","s_ITO12C [3656]","NOT GIVEN [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512374","","","0.705983","","","","","","","","","","","","","","","","","","","","","64293",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_802 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512632","","","0.7054","","","","","","","","","","","","","","","","","","","","","64294",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_805 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705098","","","","","","","","","","","","","","","","","","","","","64295",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_804-1 [3656]","BASALT [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.512687","","","0.704654","","","","","","","","","","","","","","","","","","","","","64296",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_804-2 [3656]","BASALT [3656]","","","","","","","","","VOL","","","","","WR [3656] ","51.07","0.84","","18.3","","","","8.81","10.79","5.53","0.17","","0.49","2.3","0.12","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","331","132","","","","21","50","86","","","","","","16.6","320","25","55","3.9","","","","","","","","","","","","","111","7.27","15.95","1.75","10.08","2.44","0.87","2.87","0.51","3.23","0.67","2.08","","1.87","0.3","1.6","0.22","","","","","","","","","7.7","","1.7","0.4","","","","0.704694","","","","","","","","","","","","","","","","","","","","","64297",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_808 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","61.66","0.69","","16.66","","","","6.24","5.85","3.1","0.13","","1.54","3.22","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","162","132","","","","48","20","36","","","","","","69.4","280","36","163","7.3","","","","","","","","","","","","","334","","","","","","","","","","","","","","","4","0.53","","","","","","","","","14","","6.8","1.7","0.512585","","","0.705196","","","","","","","","","","","","","","","","","","","","","64298",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_807 [3656]","BASALT [3656]","","","","","","","","","VOL","","","","","WR [3656] ","49.16","0.91","","20.4","","","","8.75","10.73","3.95","0.17","","0.39","2.32","0.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","317","73","","","","31","27","90","","","","","","6.3","360","29","66","2.8","","","","","","","","","","","","","119","6.45","15.97","1.95","11.82","3.02","1.04","3.6","0.68","4.03","0.86","2.63","","2.33","0.39","1.8","0.13","","","","","","","","","8","","1.4","0.3","","","","0.704579","","","","","","","","","","","","","","","","","","","","","64299",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_801-1 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","63.65","0.76","","16.02","","","","6.08","5.26","1.99","0.13","","1.4","3.53","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","183","","","","24","16","76","","","","","","63","239","32","152","6.9","","","","","","","","","","","","","343","16.94","35.57","3.65","18.69","3.97","1.12","4.36","0.78","4.83","1","3.1","","3.02","0.52","4","0.48","","","","","","","","","14","","6.1","1.5","","","","0.70494","","","","","","","","","","","","","","","","","","","","","64300",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / AIRA","PRE-CALDERA STAGE, WESTERN RIM OF CALDERA, YOSHINO-DAI AREA","31.75","31.75","130.75","130.75","SAE","","","s_801-2 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.704943","","","","","","","","","","","","","","","","","","","","","64301",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / BUNMEI LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_B1-01 [3656]","ANDESITE [3656]","","235 [3656]","","QUATERNARY [3656]","","","","","VOL","","","","","WR [3656] ","65.47","0.8","","15.73","","","","5.16","4.3","1.31","0.14","","2.04","3.96","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95","150","","","","88","6","83","","","","","","71.2","264","34","145","7.3","","","","","","","","","","","","","370","21.11","44.11","4.32","22.52","4.89","1.39","6.34","0.95","5.68","1.15","3.66","","3.18","0.53","4","0.6","","","","","","","","","15","","7.4","1.9","","","","0.70528","","","","","","","","","","","","","","","","","","","","","64302",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / BUNMEI LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_B1-02 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70522","","","","","","","","","","","","","","","","","","","","","64303",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / BUNMEI LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_B2-01 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","66.15","0.79","","15.41","","","","5.06","3.94","1.26","0.14","","2.05","4","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79","138","","","","28","5","77","","","","","","83.2","239","38","190","7.5","","","","","","","","","","","","","356","","","","","","","","","","","","","","","","","","","","","","","","","15","","8.7","1.9","","","","0.705282","","","","","","","","","","","","","","","","","","","","","64304",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / ANEI LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_A-01 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","65.09","0.8","","15.91","","","","5.3","4.31","1.45","0.14","","1.87","3.77","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","140","","","","36","8","75","","","","","","76.8","246","36","141","8.3","","","","","","","","","","","","","351","","","","","","","","","","","","","","","3.8","0.56","","","","","","","","","13","","7","2","","","","0.705212","","","","","","","","","","","","","","","","","","","","","64305",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / ANEI LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_A-04 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705261","","","","","","","","","","","","","","","","","","","","","64306",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / ANEI LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_AE-01 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705264","","","","","","","","","","","","","","","","","","","","","64307",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / TAISHO LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_T1-02 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.70526","","","","","","","","","","","","","","","","","","","","","64308",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / TAISHO LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_T2-01 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","64.01","0.81","","16.16","","","","5.51","4.77","1.53","0.14","","1.86","3.83","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98","111","","","","17","7","76","","","","","","72.5","263","35","167","9.5","","","","","","","","","","","","","322","","","","","","","","","","","","","","","3.9","0.55","","","","","","","","","11","","6.2","1.8","0.51265","","","0.705287","","","","","","","","","","","","","","","","","","","","","64309",
"[3656]","CONVERGENT MARGIN","RYUKYU ARC / RYUKYU ARC / KYUSHU / SAKURAJIMA / TAISHO LAVA","","31.75","31.75","130.75","130.75","SAE","","","s_T2-02 [3656]","ANDESITE [3656]","","","","","","","","","VOL","","","","","WR [3656] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.705261","","","","","","","","","","","","","","","","","","","","","64310",
