"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-18 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","45.1629400574246","0.116035257073365","","3.11781690744955","0.375853332694161","","","8.10026994595631","2.74448608034394","39.784958142633","0.131170290604674","0.256286567796824","0","0.167494371079814","2.11890469438319E-02","","","","","","","","","","","","","","","","0.41197473221644","","","","","","","","","","","","","","2.39409105809801","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.564725825303795","9.02946706500149","2.93316332072286","3.11741519247992","0.951637803221945","","5.54125345544092E-03","","1.46690132046633E-03","","","","","","","","2.88674904678638E-03","4.03826928576563","0.259342593437229","0.337776823565473","7.35767141549104E-02","0.488154906894713","0.220212086696837","8.65001068833947E-02","0.349999081530899","6.50991294609922E-02","0.494676842158234","0.10936664909833","0.340919380233593","5.12877819663238E-02","0.345433834100177","5.42298405018777E-02","0.132213642009805","2.31513981651903E-02","","8.86487833359716E-05","1.27720222804059E-03","3.21863578081089E-03","4.0938333876899E-03","","","","0.255522705110047","","0.014368283889961","0.171656290463598","","","","","","","","","","","","","","","0.124373429326093","","0.348411298105079","","","","","","","","1705718",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-20 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.6433695594037","8.22054091540037E-02","","2.14843641093221","0.374564260562235","","","7.79337773687296","2.04252754292653","42.1116285382988","0.122048073128962","0.28459218237394","3.53029148724962E-02","0.164302601815237","0.12860360340186","","","","","","","","","","","","","","","","0.352390858938436","","","","","","","","","","","","","","2.36568073758048","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62196510175486","74.3929040931251","1.76459775224636","4.00215521296747","2.31093312102655","","6.35118419002259E-03","","2.7598211168536E-03","","","","","","","","2.26415653158211E-02","42.1027552765009","0.444108270216591","0.987071245259893","0.12686911637655","0.612086329331213","0.187489977326699","6.61073338641966E-02","0.242524429930967","4.16011366073406E-02","0.31018153458518","0.065771742564135","0.199465007346184","2.96928520943543E-02","0.201887067851601","3.14207131606432E-02","0.109000895817163","7.65448560024891E-02","","1.00477557136425E-04","2.90160396412951E-03","3.44532941561058E-03","5.43065655260872E-03","","","","0.589218212672396","","7.17900176422767E-02","2.16074156768616","","","","","","","","","","","","","","","0.120210798144471","","0.18182322243245","","","","","","","","1705719",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-22 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.5761529253118","0.111011474344222","","3.17896494713","0.351199937016267","","","8.2743916195298","3.13859713827756","39.691648054166","0.131195378770444","0.265620182249085","1.00919522131111E-02","0.188719506385178","6.66068846065334E-02","","","","","","","","","","","","","","","","0.407109522390956","","","","","","","","","","","","","","2.12822567716312","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.08035232872455","44.4855740325926","2.87210546344734","2.14376366761046","1.24926819546065","","5.44522784942085E-03","","3.87414816225538E-03","","","","","","","","9.92718845516724E-03","20.7605610702643","3.63403231144968E-02","0.123896383512036","4.45464227048791E-02","0.390990272266582","0.220309646072023","8.70099450217181E-02","0.349369369741683","0.066195152454483","0.51033255200311","0.110521540276302","0.342158207221603","5.06753559767534E-02","0.351777340225676","5.39131790935495E-02","0.112676976144588","1.56057048125134E-02","","1.29574641521455E-04","1.88343041383934E-03","2.8387358213633E-03","5.51341203235523E-03","","","","0.28073012213435","","5.8494351171655E-03","0.351892574339674","","","","","","","","","","","","","","","0.128464449337401","","0.385264714953317","","","","","","","","1705720",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-24 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.9530186041868","0.130166989897645","","3.58211483826853","0.39746339008281","","","8.14603185615263","3.2390390509414","38.9088304686294","0.13117603633096","0.246409139015542","7.06332503320555E-02","0.234098772529098","0.013117603633096","","","","","","","","","","","","","","","","0.247942080730068","","","","","","","","","","","","","","2.50887375594186","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.422509503882526","16.1110433882775","3.38810545096304","5.2992899003216","0.620867925474869","","3.8937223892696E-03","","1.82061704038481E-03","","","","","","","","3.67764509002747E-03","16.8364533737943","0.442237882438039","0.927357027531916","0.166579455372274","0.910309491050745","0.324355330797332","0.121322049589037","0.455838313963034","8.04878790545257E-02","0.590085705249417","0.126176314632807","0.390426845957099","5.53791049059267E-02","0.384489645255175","0.059090903153252","0.157884766633233","8.88413356289088E-03","","5.81248003208462E-05","1.00091589773861E-03","2.05747322096344E-03","3.61181989014445E-03","","","","1.1379733740049","","4.12363049407327E-02","2.79619115609841E-02","","","","","","","","","","","","","","","0.127875542895404","","0.28419139106079","","","","","","","","1705721",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-27 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.4378974775058","0.098907879918137","","2.68464245492086","0.341534964941812","","","8.33853983554743","2.35158530825775","41.1476965741066","0.131204330503651","0.269473509572883","1.00926408079732E-02","0.157445196604381","0.04137982731269","","","","","","","","","","","","","","","","0.332076826422568","","","","","","","","","","","","","","2.30099667655676","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.16537934719999","40.0892765968519","2.60918448597901","4.52212541957814","1.49056513274799","","","","","","","","","","","","3.03038862237274E-02","52.5343773749512","0.268120441015518","0.588990105278732","9.88895348520685E-02","0.57882178409621","0.225628812752586","8.60146879360857E-02","0.318996246752113","6.05556713737767E-02","0.453308889810684","9.78971417116973E-02","0.304191005829433","4.32761922605521E-02","0.305981239745012","4.77900743518054E-02","0.132320735783161","4.50631704301471E-02","","","","","","","","","0.22994947827248","","4.34694599721682E-02","0.308711354914005","","","","","","","","","","","","","","","","","","","","","","","","","1705722",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-28 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.7365812331315","0.118544411475639","","3.26880483001991","0.370262670574013","","","7.9586326301176","2.90055909390879","39.974365098256","0.132171676624723","0.259637926036171","0.025221985918043","0.221340004744119","4.89312022880302E-02","","","","","","","","","","","","","","","","0.330646827856959","","","","","","","","","","","","","","2.41465814223871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.46912214036718","45.5798242480517","2.94065721185014","5.06882607456445","1.67084841276606","","","","","","","","","","","","3.32684492262821E-02","59.1908661455472","0.299358100745182","0.664404147286304","0.111111525831388","0.6450986607895","0.251952065924763","9.73136522944191E-02","0.358484801641844","6.76912141013005E-02","0.510636399825064","0.109633800107796","0.341068036012639","4.81512970044368E-02","0.341419389453812","5.30430310725947E-02","0.146921058197692","4.98910360060243E-02","","","","","","","","","0.252246273760799","","0.049568037505419","0.342514700074351","","","","","","","","","","","","","","","","","","","","","","","","","1705723",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-29 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.7683334056244","0.136211967765591","","3.86438397438678","0.392088671657102","","","8.08191008742509","3.31953610332441","38.6539295192578","0.131167080070569","0.251941691489394","0.110987529290482","0.233073811510012","8.27361581983592E-02","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.6717366811056","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.53427469974821","52.8693428229622","3.23642427070256","4.88111497921802","0.415517487716821","","4.55770284083558E-03","","2.96613248529689E-03","","","","","","","","1.35431584858684E-02","21.2860497558022","0.133960728460585","0.460075489282436","9.09917910550661E-02","0.601933155935548","0.267592372602908","0.106038411828455","0.396524769088902","7.47127111875658E-02","0.552485592633828","0.12229931642919","0.374111847853393","5.56335713259714E-02","0.383200285843887","5.90063196348364E-02","0.154625751358116","8.43660249317937E-03","","1.19865622362932E-04","1.66315055104631E-03","2.54453352903012E-03","4.31677586493442E-03","","","","0.24653840750944","","2.10373905128445E-02","0.405520543349839","","","","","","","","","","","","","","","0.128431371209399","","0.379723312126157","","","","","","","","1705724",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-32 [23590]","PERIDOTITE, XENOLITH [23590]","","","","","","","","","PER","","","","","WR [23590] ","44.4983504941358","4.43570530321522E-02","","1.51721833338761","0.394325582133024","","","7.27206406035208","1.38112159343963","44.1555938393705","0.116947650693716","0.305207891622358","0","6.24015761198219E-02","0.154242052531963","","","","","","","","","","","","","","","","0.209308492864557","","","","","","","","","","","","","","1.96700989289057","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.164550350515318","85.1953232280816","0.738336936142191","1.52668215413899","1.22532932189772","","6.77004163370926E-03","","1.83448810825998E-03","","","","","","","","2.12393884443215E-03","48.2142001601562","4.49006004838465E-02","0.171262468635124","3.15965150718801E-02","0.190873858879724","0.064189009914991","2.32858904806906E-02","8.68358810399226E-02","1.61137640145154E-02","0.116971104684472","2.78171461717133E-02","0.085193298262892","1.33164710635205E-02","8.93069576257345E-02","1.61065385276747E-02","4.50611025340915E-02","2.72196852480392E-02","","7.2509817152069E-05","2.17926025935126E-03","3.90145008163667E-03","4.61661152306121E-03","","","","0.21217424498326","","2.63322256734667E-02","1.05408404178915","","","","","","","","","","","","","","","0.11669287724592","","0.19194461043037","","","","","","","","1705725",
"[23590]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / KHANKA MASSIF","SVEYAGA (SVIYAGIN, SVIYAGINO)","43","43","133","133","SAE","","","s_SV-9 [23590]","BASALT [23590]","","","","","","","","","VOL","","","","","WR [23590] ","42.431","2.335","","10.239","","","","12.28","10","13.57","0.21","","2.403","4.17","0.881","","","","","","","","","","","","","","","","0.9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1705729",
"[23675]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SVEYAGIN","50","50","140","140","SAE","","","s_Sv1-36 [23675]","LHERZOLITE, SPINEL, XENOLITH [23675]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [23675]","MIN [23675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.234","","","","","1723901",
"[23675]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SVEYAGIN","50","50","140","140","SAE","","","s_Sv2-10 [23675]","LHERZOLITE, SPINEL, XENOLITH [23675]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [23675]","MIN [23675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.567","","","","","1723902",
"[23675]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SVEYAGIN","50","50","140","140","SAE","","","s_Sv3-01 [23675]","LHERZOLITE, SPINEL, XENOLITH [23675]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [23675]","MIN [23675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.613","","","","","1723903",
"[23675]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SVEYAGIN","50","50","140","140","SAE","","","s_Sv3-04 [23675]","LHERZOLITE, SPINEL, XENOLITH [23675]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [23675]","MIN [23675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.804","","","","","1723904",
"[23675]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CENOZOIC","SVEYAGIN","50","50","140","140","SAE","","","s_Sv3-19 [23675]","LHERZOLITE, SPINEL, XENOLITH [23675]","","","","","","","","","PER","","","","HE3_HE4(R/R(A)) from OLIVINE [23675]","MIN [23675] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.838","","","","","1723905",
"[25364]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / OPRICHNENSKY PLUTON","","44.5011","44.5011","136.1703","136.1703","SAE","","","s_B-300 [25364]","MONZODIORITE, QUARTZ [25364]","","","","CRETACEOUS-PALEOGENE [25364]","","","","","PLU","","","","","WR [25364] ","59.74","0.77","","15.38","","","","7.06","6.12","4.22","0.12","","2.1","2.95","0.15","","","","","","","","","","","","","","","","0.33","","","","","","","","","","","","","","","","","","","","","","","534","","","","","17.7","4314","138","91","849","","20","43.6","34.6","65","16","","","","","74","357","19.9","30","7.1","","","","","","","","","","","","3.8","400","18.1","41.7","4.51","17.7","3.87","0.93","3.71","0.57","3.43","0.71","1.93","0.295","1.93","0.284","1.13","0.56","1","","","","","","","0.47","18.3","","7.04","1.22","0.512543","","-1.8","0.705894","0.70533","","","","","","","","","","","","","","","","","","","","2175631",
"[25364]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / OPRICHNENSKY PLUTON","","44.4881","44.4881","136.1247","136.1247","SAE","","","s_B-301A [25364]","GRANITE, ALKALI FELDSPAR [25364]","","","","CRETACEOUS-PALEOGENE [25364]","","","","","PLU","","","","","WR [25364] ","74.06","0.22","","12.94","","","","2.86","0.53","0.29","0.13","","3.58","4.61","0.05","","","","","","","","","","","","","","","","0.45","","","","","","","","","","","","","","","","","","","","","","","294","","","","","10.7","1662","2","292","1261","","1.5","18.3","17.6","106","24","","","","","135","107","59.2","146","21.2","","","","","","","","","","","","3.6","1105","53.4","121.3","14.01","53.8","11.33","1.82","10.11","1.62","9.81","2.07","5.82","0.894","5.77","0.841","5.05","1.33","1.53","","","","","","","1.09","26.6","","14.86","2.79","0.512568","","-1.4","0.708052","0.70511","","","","","","","","","","","","","","","","","","","","2175632",
"[25364]","CONVERGENT MARGIN","SIKHOTE-ALIN-SAKHALIN ARC / SIKHOTE ALIN ARC / SIKHOTE-ALIN BELT - CRETACEOUS-PALEOGENE / VLADIMIRSKY PLUTON","","43.9267","43.9267","135.4669","135.4669","SAE","","","s_B-448 [25364]","GRANODIORITE [25364]","","","","CRETACEOUS-PALEOGENE [25364]","","","","","PLU","","","","","WR [25364] ","68.96","0.46","","14.95","","","","3.67","2.87","0.95","0.07","","3.43","3.86","0.11","","","","","","","","","","","","","","","","0.22","","","","","","","","","","","","","","","","","","","","","","","482","","","","","8.5","2615","41","12","484","","4.9","12.1","7.6","40","17","","","","","106","250","26.6","60","11.6","","","","","","","","","","","","4.2","745","38.7","80.1","8.56","30.9","5.99","1.39","5.24","0.81","4.73","0.96","2.61","0.386","2.46","0.355","2.08","0.91","2.01","","","","","","","0.62","15.6","","13.19","1.63","0.512516","","-2.4","0.706652","0.70554","","","","","","","","","","","","","","","","","","","","2175633",
