"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","LAVA FRONT OF BIG VALLEY FILLING LAVA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC02 [16078]","ANDESITE, BASALTIC [16078]","","","","","","","","","VOL","","","","","WR [16078] ","56.44","0.657","","18.57","","","","7.46","8.05","2.88","0.197","","1.606","3.85","0.295","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.49","","169","5.7","","","","4.6","24.8","87.9","21.2","","","","","38.48","579","19.63","110.3","2.304","","","","","","","","","","","","1.994","632","14.68","31.85","4.401","18.89","4.325","1.393","3.897","0.619","3.783","0.762","2.143","0.32","2.048","0.331","3.122","0.158","","","","","","","","","8.061","","4.042","1.675","","","","","","","","","","","","","","","","","","","","","","","","","865118",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","PROMINENT LAVA ON N FLANK OF TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC07 [16078]","ANDESITE, BASALTIC [16078]","","","","","","","","","VOL","","","","","WR [16078] ","55.39","0.671","","18.82","","","","7.99","8.83","3.18","0.202","","1.198","3.46","0.264","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.54","","171","4.8","","","","6.1","31","90.4","21.2","","","","","28.95","587","19.19","92.5","1.996","","","","","","","","","","","","1.525","500","12.23","27.12","3.829","17.05","4.003","1.337","3.766","0.593","3.603","0.758","2.045","0.303","1.986","0.32","2.614","0.133","","","","","","","","","5.987","","3.04","1.316","","","","","","","","","","","","","","","","","","","","","","","","","865119",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","MASSIVE LAVA INTERIOR ALONG CREEK","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC16 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","51.43","0.851","","18.45","","","","9.53","10.37","5","0.191","","1.015","2.96","0.211","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.81","","284","25.7","","","","21.5","81.1","83.2","19.2","","","","","21.54","564","17.36","68.1","1.397","","","","","","","","","","","","1.112","383","8.91","20.35","3.011","13.71","3.665","1.164","3.521","0.569","3.519","0.69","1.882","0.28","1.754","0.275","2.132","0.099","","","","","","","","","4.995","","2.115","0.882","","","","","","","","","","","","","","","","","","","","","","","","","865120",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","LAVA BENEATH SADDLE BETWEEN TANAGA AND EAST TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC17B [16078]","ANDESITE, BASALTIC [16078]","","","","","","","","","VOL","","","","","WR [16078] ","55.74","0.7","","18.48","","","","7.79","8.29","3.23","0.19","","1.566","3.75","0.272","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.52","","190","5.6","","","","8","45","81.5","21.2","","","","","34.81","562","19.42","105.5","2.197","","","","","","","","","","","","0.917","611","14.6","31.05","4.306","18.53","4.238","1.347","3.962","0.626","3.777","0.779","2.113","0.32","2.054","0.33","3.087","0.161","","","","","","","","","5.004","","3.884","1.584","","","","","","","","","","","","","","","","","","","","","","","","","865121",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","30 M THICK AGGLUTINATE BOMB LAYER","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC26 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","49.67","0.993","","18.55","","","","9.5","10.78","6.32","0.168","","0.871","2.97","0.187","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.06","","310","81","","","","34.6","94.3","75.5","18.7","","","","","11.66","588","17.7","60.7","1.116","","","","","","","","","","","","0.538","240","6.73","15.96","2.533","12.19","3.307","1.19","3.484","0.56","3.497","0.718","1.921","0.276","1.687","0.271","1.856","0.076","","","","","","","","","3.081","","1.418","0.566","","","","","","","","","","","","","","","","","","","","","","","","","865122",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","UNGLACIATED RUGGED LAVA FRONT IN GLACIATED VALLEY DUE SOUTH OF TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC28 [16078]","ANDESITE, BASALTIC [16078]","","","","","","","","","VOL","","","","","WR [16078] ","52.38","0.92","","20.64","","","","8.11","8.97","3.08","0.165","","1.582","3.85","0.302","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.87","","223","1.6","","","","9.3","131.7","83.2","20.3","","","","","33.67","596","22.45","97.4","2.084","","","","","","","","","","","","1.569","637","14.44","31.15","4.549","20.07","4.881","1.534","4.586","0.728","4.322","0.873","2.384","0.346","2.153","0.355","2.861","0.14","","","","","","","","","5.832","","3.593","1.482","","","","","","","","","","","","","","","","","","","","","","","","","865123",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","LAVA IN VALLEY S OF TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC30 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","50.84","0.942","","18.4","","","","9.74","10.28","4.76","0.202","","1.323","3.25","0.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.77","","294","20","","","","13.5","97.8","85.2","19.2","","","","","27.83","651","18.94","81","1.842","","","","","","","","","","","","1.363","534","12.01","26.7","3.826","17.28","4.27","1.369","3.952","0.619","3.78","0.749","2.004","0.289","1.779","0.284","2.445","0.118","","","","","","","","","5.724","","3.168","1.297","","","","","","","","","","","","","","","","","","","","","","","","","865124",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","LAVA IN VALLEY S OF TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC31 [16078]","ANDESITE, BASALTIC [16078]","","","","","","","","","VOL","","","","","WR [16078] ","53.37","0.773","","19.01","","","","8.57","9.2","3.69","0.196","","1.334","3.54","0.315","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.47","","227","1.7","","","","6.8","51.9","84.3","18.8","","","","","32.47","632","18.24","88.8","2.008","","","","","","","","","","","","1.487","587","13.29","28.59","4.012","17.54","4.115","1.354","3.796","0.595","3.506","0.721","1.958","0.282","1.757","0.287","2.589","0.138","","","","","","","","","5.657","","3.727","1.546","","","","","","","","","","","","","","","","","","","","","","","","","865125",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","MASSIVE GRAY SEA CLIFF LAVA, S OF TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC33 [16078]","ANDESITE, BASALTIC [16078]","","","","","","","","","VOL","","","","","WR [16078] ","54.24","0.743","","18.94","","","","8.3","8.71","3.41","0.191","","1.461","3.69","0.318","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.95","","201","2.9","","","","4.8","42.3","84.6","23.1","","","","","34.27","622","18.6","95.6","2.207","","","","","","","","","","","","0.993","631","14.01","30.25","4.227","18.22","4.203","1.381","3.864","0.606","3.596","0.718","1.943","0.287","1.823","0.299","2.752","0.154","","","","","","","","","5.241","","4.127","1.697","","","","","","","","","","","","","","","","","","","","","","","","","865126",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / TANAGA","GLACIATED, WEATHERED LAVA NEAR SADDLE BETWEEN OLD SAJAKA AND TANAGA","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC42 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","49.75","0.952","","19.01","","","","9.66","10.61","5.72","0.185","","0.96","2.94","0.217","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.77","","302","36.1","","","","24.9","85.7","80.8","18.4","","","","","21.79","599","16.68","63","1.435","","","","","","","","","","","","1.179","425","9.04","20.86","2.982","13.85","3.63","1.236","3.445","0.548","3.285","0.657","1.774","0.254","1.574","0.249","1.897","0.09","","","","","","","","","4.513","","2.31","0.971","","","","","","","","","","","","","","","","","","","","","","","","","865127",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / UPPER SOUTH RIDGE","OVERLIES THE LOWER LAVA PACKAGE","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGGM108 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","49.89","0.83","","16","","","","9.64","11.84","8.29","0.17","","0.806","2.39","0.148","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.05","","288","243.2","","","","57.5","105.6","72","17.7","","","","","7.48","488","14.96","52.3","0.817","","","","","","","","","","","","0.133","200","5.88","13.71","2.138","10.12","2.828","0.969","2.908","0.47","2.916","0.609","1.656","0.234","1.438","0.229","1.674","0.052","","","","","","","","","2.076","","1.637","0.654","","","","","","","","","","","","","","","","","","","","","","","","","865128",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / UPPER SOUTH RIDGE","","51.8","51.93","-178.01","-178.2","SAE","","","s_03TGMC27 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","50.39","1.017","","19.72","","","","9.07","10.62","4.59","0.161","","1.014","3.22","0.202","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.15","","312","27.1","","","","17.8","220.4","76.9","19.9","","","","","13.03","660","18.5","66.9","1.231","","","","","","","","","","","","0.218","268","7.6","17.86","2.795","13.21","3.663","1.227","3.735","0.599","3.63","0.721","2.003","0.283","1.791","0.278","2.002","0.079","","","","","","","","","2.965","","1.636","0.653","","","","","","","","","","","","","","","","","","","","","","","","","865129",
"[16078]","CONVERGENT MARGIN","ALEUTIAN ARC / CENTRAL ALEUTIAN ARC / TANAGA / UPPER SOUTH RIDGE","LOWERMOST LAVA IN UPPER SOUTH RIDGE SECTION, ABOVE YELLOW BEDS","51.8","51.93","-178.01","-178.2","SAE","","","s_TAN-07-09 [16078]","BASALT [16078]","","","","","","","","","VOL","","","","","WR [16078] ","50.07","0.881","","16.5","","","","9.78","11.57","7.52","0.171","","0.812","2.54","0.161","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.82","","295","183.2","","","","50.4","117.3","74.8","18.1","","","","","6.72","522","15.88","58.6","0.893","","","","","","","","","","","","0.109","219","6.37","15.01","2.291","11.15","3.057","1.067","3.133","0.52","3.191","0.654","1.759","0.255","1.607","0.243","1.808","0.062","","","","","","","","","3.126","","1.76","0.713","","","","","","","","","","","","","","","","","","","","","","","","","865130",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAF-1 [4401]","ANDESITE [4401]","","","","","","","1986","","VOL","","","","","WR [4401] ","62.56","0.55","","16.62","","","","5.3","6.45","3.2","0.123","","1","3.89","0.042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","131","44","","","57.69","21","23","54","16","","0","","","21","312","17","113","4","","","","","","","","","","","","","423","","","","","","","","","","","","","","","3.14","2.07","171.3","","","","","","","","1","","2.3","0.94","","","","","","","","","","","","","","","","","","","","","","","","","88511",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAF-2 [4401]","ANDESITE [4401]","","","","","","","1986","","VOL","","","","","WR [4401] ","62.2","0.558","","16.54","","","","5.31","6.41","3.22","0.124","","0.98","3.81","0.045","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14","","113","49","","","","21","17","54","15","","","","","20","311","17","37","7.5","","","","","","","","","","","","","433","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","","","","","","","","","","","","","","","","","","","88512",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAF-1 [4401]","ANDESITE [4401]","","","","","","","1986","","VOL","","","","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9","20.7","","10.2","2.49","0.9","","0.42","","","","","1.94","0.32","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88513",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAF-1 [4401]","ANDESITE [4401]","","","","","","","1986","","VOL","","","","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.6","18.65","2.3","10.04","2.64","0.98","2.64","0.5","3.15","0.68","2.08","0.3","2.06","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88514",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAF-2 [4401]","ANDESITE [4401]","","","","","","","1986","","VOL","","","","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.23","17.87","2.2","9.54","2.58","0.95","2.58","0.48","3.08","0.67","2.03","0.3","2.03","0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88515",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-1 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","79.54","0.297","","2.89","","","","2.09","0.96","1.41","0.053","","0.89","0.5","0.028","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","","9","21","","","","13","127","106","1","","","","","123","28","6","54","8.3","","","","","","","","","","","","","123","","","","","","","","","","","","","","","","","","","","","","","","","0.032","","","","","","","","","","","","","","","","","","","","","","","","","","","","88516",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-2 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","69.88","0.335","","7.11","","","","3.86","1.92","2.31","0.08","","1.21","1.11","0.082","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5","","102","33","","","","17","92","113","8","","","","","126","81","12","85","3.4","","","","","","","","","","","","","313","","","","","","","","","","","","","","","","","","","","","","","","","0.078","","","","","","","","","","","","","","","","","","","","","","","","","","","","88517",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-4 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","80.37","0.381","","5.71","","","","2.46","1.39","1.9","0.067","","0.75","0.81","0.085","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","","40","18","","","","15","113","253","7","","","","","100","57","13","96","7.4","","","","","","","","","","","","","170","","","","","","","","","","","","","","","","","","","","","","","","","1.165","","","","","","","","","","","","","","","","","","","","","","","","","","","","88518",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-5 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","60.7","1.07","","11.35","","","","4.92","7.59","3.64","0.113","","0.51","2.13","0.093","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34","","114","58","","","","19","82","153","13","","","","","34","297","22","120","4.9","","","","","","","","","","","","","453","","","","","","","","","","","","","","","","","","","","","","","","","0.569","","","","","","","","","","","","","","","","","","","","","","","","","","","","88519",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-6 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","59.64","0.899","","13.88","","","","6.62","6.7","4.11","0.124","","0.69","2.59","0.076","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","178","74","","","","22","154","497","15","","","","","35","257","20","110","6.2","","","","","","","","","","","","","391","","","","","","","","","","","","","","","","","","","","","","","","","0.778","","","","","","","","","","","","","","","","","","","","","","","","","","","","88520",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-7 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","49.47","0.798","","10.61","","","","4.31","12.51","3.3","0.106","","2.58","4.83","0.091","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23","","334","52","","","","17","350","519","17","","","","","220","560","28","122","1.8","","","","","","","","","","","","","471","","","","","","","","","","","","","","","","","","","","","","","","","0.257","","","","","","","","","","","","","","","","","","","","","","","","","","","","88521",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-8 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","54.34","0.626","","10.47","","","","4.27","6.25","2.23","0.072","","4.55","8.07","0.042","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","","583","50","","","","14","296","643","10","","","","","225","259","20","76","5.8","","","","","","","","","","","","","258","","","","","","","","","","","","","","","","","","","","","","","","","0.02","","","","","","","","","","","","","","","","","","","","","","","","","","","","88522",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-1 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.17","","","","","","118.28","","","","","","","","","","","","","","","","20.3","","","2.85","","3.5","8.6","","4.7","0.92","0.27","","0.59","","","","","0.59","0.11","1.79","1.79","59.1","","","","","","","","","","0.8","0","","","","","","","","","","","","","","","","","","","","","","","","","88523",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-2 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.14","","","","","","94.9","","","","","","","","","","","","","","","","13.97","","","4.66","","4.3","10.2","","4.2","1.26","0.27","","0.86","","","","","0.86","0.2","2.78","2.78","107","","","","","","","","","","1.1","0","","","","","","","","","","","","","","","","","","","","","","","","","88524",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-4 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.55","","","","","","171.1","","","","","","","","","","","","","","","","20.87","","","9.36","","5.4","14","","7.3","1.52","0.37","","1.28","","","","","1.28","0.2","3.23","3.23","43.8","","","","","","","","","","1.4","0","","","","","","","","","","","","","","","","","","","","","","","","","88525",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-5 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.21","","","","","","181.7","","","","","","","","","","","","","","","","21.42","","","6.16","","8.2","21.3","","11.8","2.87","0.98","","0.55","","","","","2.19","0.34","3.39","0.45","131.1","","","","","","","","","","1.7","0","","","","","","","","","","","","","","","","","","","","","","","","","88526",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-6 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.58","","","","","","250.8","","","","","","","","","","","","","","","","19.14","","","5.96","","7.7","19.5","","11.3","2.59","0.86","","0.46","","","","","2.22","0.37","3.19","1.65","205.4","","","","","","","","","","1.5","0","","","","","","","","","","","","","","","","","","","","","","","","","88527",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-7 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.48","","","","","","138.8","","","","","","","","","","","","","","","","15.4","","","16","","12.4","29.3","","17.7","4.13","1.4","","0.7","","","","","2.68","0.4","3.05","0.2","54.1","","","","","","","","","","2.1","0","","","","","","","","","","","","","","","","","","","","","","","","","88528",
"[4401]","CONVERGENT MARGIN","ALEUTIAN ARC / ALASKA PENINSULA / AUGUSTINE ISLAND / AUGUSTINE","LAVA DOME 1986","59.37","59.37","-153.5","-153.5","SAE","","","s_MAD-8 [4401]","NOT GIVEN [4401]","","","","","","","1986","","VOL","","","E","","WR [4401] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.78","","","","","","288.1","","","","","","","","","","","","","","","","16.92","","","16.91","","6.9","16.6","","12.6","2.44","0.74","","0.43","","","","","1.84","0.28","2.16","0.3","143.7","","","","","","","","","","1.2","0","","","","","","","","","","","","","","","","","","","","","","","","","88529",
