"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8697 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","FINE-GRAINED [7150] ","VOL","","","","","WR [7150] ","47.4","0.56","","7.37","","","","13.4","8.16","21.9","0.32","","0.07","0.69","0.15","","","","","","","","","","","","","","","","2.74","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","2150","","","100","1130","","","","","","","","2","17","11","32","","","","","","","","","","","","","","","1.41","4.36","","3.92","1.3","0.374","1.74","","1.95","","1.18","","1.09","0.165","","","","","","","","","","","","","","","0.512946","","","","","","","","","","","","","","","","","","","","","","","","180422",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8698 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE [7150] ","VOL","","","","","WR [7150] ","44.6","0.4","","5.63","","","","13","7.4","28.1","0.3","","0.02","0.5","0.03","","","","","","","","","","","","","","","","7.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","2515","","","120","1680","","","","","","","","0","30","9","23","","","","","","","","","","","","","","","2.68","2.51","","0.877","0.163","1.18","1.35","","0.822","","0.778","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180423",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8699 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE [7150] ","VOL","","","","","WR [7150] ","45.4","0.42","","5.8","","","","13.2","7.56","27","0.32","","0.03","0.22","0.05","","","","","","","","","","","","","","","","7.39","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","2630","","","120","1620","","","","","","","","0","25","7","22","","","","","","","","","","","","","","","0.884","2.78","","2.6","0.923","0.173","1.23","","1.4","","0.851","","0.798","","","","","","","","","","","","","","","","0.512909","","","","","","","","","","","","","","","","","","","","","","","","180424",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86100 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","CUMULATE [7150] ","VOL","","","","","WR [7150] ","49.1","0.4","","5.57","","","","12.8","5.46","26.3","0.3","","0.04","0.2","0.04","","","","","","","","","","","","","","","","3.22","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120","2730","","","110","1580","","","","","","","","0","15","8","21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180425",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86101 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","FINE-GRAINED [7150] ","VOL","","","","","WR [7150] ","49.2","0.44","","6","","","","12.6","7.32","24.6","0.29","","0.05","0.26","0.04","","","","","","","","","","","","","","","","2.96","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","3010","","","100","1445","","","","","","","","1","23","9","24","","","","","","","","","","","","","","","0.958","3.11","","2.94","1.02","0.22","1.33","","1.52","","0.901","","0.828","0.124","","","","","","","","","","","","","","","0.51292","","","","","","","","","","","","","","","","","","","","","","","","180426",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86102 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","48.8","0.42","","5.7","","","","12.6","6.32","25.5","0.3","","0.03","0.3","0.05","","","","","","","","","","","","","","","","3.41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","115","2950","","","100","1450","","","","","","","","1","19","8","22","","","","","","","","","","","","","","","3","2.87","","0.988","0.252","1.29","1.46","","0.87","","0.809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180427",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86215 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","FINE-GRAINED [7150] ","VOL","","","","","WR [7150] ","48.1","0.55","","6.17","","","","13.8","8.42","21.9","0.2","","0.06","0.67","0.13","","","","","","","","","","","","","","","","1.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155","2390","","","110","1220","","","","","","","","3","22","12","30","","","","","","","","","","","","","","","3.44","3.42","","1.25","0.308","1.65","1.87","","1.12","","1.05","","","","","","","","","","","","","","","","","","0.513027","","","","","","","","","","","","","","","","","","","","","","","","180428",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86104 [7150]","BASALT [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","46.6","0.95","","12.2","","","","13.3","11.4","12.7","0.29","","1.25","1.2","0.1","","","","","","","","","","","","","","","","2.06","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","320","890","","","70","350","","","","","","","","65","80","20","50","","","","","","","","","","","","","","","7.68","6.65","","6.66","2.2","2.87","3.18","","1.89","","1.73","","","","","","","","","","","","","","","","","","0.512799","","","","","","","","","","","","","","","","","","","","","","","","180429",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86165 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE [7150] ","VOL","","","","","WR [7150] ","47.4","0.26","","5.54","","","","9.62","5.74","30.9","0.37","","0.02","0.12","0.03","","","","","","","","","","","","","","","","7.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100","2280","","","140","1820","","","","","","","","0","6","6","14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180430",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86171 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE [7150] ","VOL","","","","","WR [7150] ","48.5","0.4","","8.28","","","","10.9","10.3","21.2","0.18","","0.12","0.05","0.07","","","","","","","","","","","","","","","","3.01","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","2380","","","80","1130","","","","","","","","1","18","10","22","","","","","","","","","","","","","","","0.771","1.93","","1.73","0.734","0.212","1.06","","1.37","","0.894","","0.883","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180431",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86188 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","OLIVINE CUMULATE, COARSER-GRAINED [7150] ","VOL","","","","","WR [7150] ","48","0.44","","8.79","","","","10.7","10.9","20","0.25","","0.07","0.81","0.05","","","","","","","","","","","","","","","","2.82","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","150","2140","","","75","980","","","","","","","","1","9","10","24","","","","","","","","","","","","","","","","2.55","","2.39","0.911","0.241","1.36","","1.66","","1.02","","0.946","","","","","","","","","","","","","","","","0.51341","","","","","","","","","","","","","","","","","","","","","","","","180432",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86195 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","49","0.42","","8.21","","","","9.89","11.4","20.5","0.23","","0.01","0.34","0.04","","","","","","","","","","","","","","","","2.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145","2180","","","75","1040","","","","","","","","0","5","9","23","","","","","","","","","","","","","","","0.841","2.37","","2.28","0.865","0.219","1.27","","1.53","","0.935","","0.884","","","","","","","","","","","","","","","","0.51335221","","","","","","","","","","","","","","","","","","","","","","","","180433",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86198 [7150]","KOMATIITE [7150]","3230000000 [7150]","3230000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","49.1","0.45","","8.7","","","","10.5","12.1","18","0.19","","0.12","0.75","0.09","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165","1810","","","70","890","","","","","","","","0","9","10","24","","","","","","","","","","","","","","","1.05","2.83","","2.54","0.942","0.286","1.33","","1.62","","1.01","","0.983","","","","","","","","","","","","","","","","0.513241","","","","","","","","","","","","","","","","","","","","","","","","180434",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8679 [7150]","BASALT [7150]","2873000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","MEDIUM-GRAINED [7150] ","VOL","","","","","WR [7150] ","51.5","1.16","","14.8","","","","13.2","10.6","5.62","0.19","","0.48","2.22","0.22","","","","","","","","","","","","","","","","1.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","75","","","54","85","","","","","","","","17","139","26","72","","","","","","","","","","","","","","","","","","10.8","3.44","","","","","","","","","","","","","","","","","","","","","","","","0.51266422","","","","","","","","","","","","","","","","","","","","","","","","180435",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8676 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","FINE-GRAINED GRANOBLASTIC [7150] ","VOL","","","","","WR [7150] ","52.7","0.94","","13.7","","","","12.9","10.4","6.85","0.19","","0.68","1.46","0.18","","","","","","","","","","","","","","","","1.37","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","265","200","","","60","145","","","","","","","","31","119","21","57","","","","","","","","","","","","","","","","8.07","","6.66","2.27","0.816","3.05","","3.58","","2.23","","2.15","0.497","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180436",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86105 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","MEDIUM-GRAINED [7150] ","VOL","","","","","WR [7150] ","55","0.81","","12.3","","","","12.1","11.7","6.31","0.2","","0.37","1.01","0.23","","","","","","","","","","","","","","","","1.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","225","490","","","55","135","","","","","","","","11","139","19","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180437",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86181 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","50.8","0.69","","14.4","","","","11.4","12.1","8.34","0.19","","0.19","1.7","0.19","","","","","","","","","","","","","","","","2.04","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255","395","","","50","140","","","","","","","","3","56","17","37","","","","","","","","","","","","","","","","","","3.41","1.37","","","","","","","","","","","","","","","","","","","","","","","","0.513605","","","","","","","","","","","","","","","","","","","","","","","","180438",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86191 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","51.6","0.89","","14.2","","","","12.9","10.2","7.18","0.19","","0.21","2.43","0.2","","","","","","","","","","","","","","","","0.92","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","290","175","","","55","115","","","","","","","","4","121","22","52","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180439",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86196 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","48","0.67","","12.6","","","","12.4","13.7","10.9","0.19","","0.23","1.07","0.24","","","","","","","","","","","","","","","","0.89","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205","945","","","60","260","","","","","","","","8","72","17","36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180440",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_86197 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","49.7","0.75","","13.6","","","","11.9","12","9.9","0.17","","0.29","1.46","0.23","","","","","","","","","","","","","","","","1.13","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","785","","","60","140","","","","","","","","7","110","17","41","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180441",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8731/1 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","49.4","0.91","","14.9","","","","11.5","11.1","8.23","0.18","","1.38","2.17","0.23","","","","","","","","","","","","","","","","0.72","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","315","","","50","130","","","","","","","","39","82","20","50","","","","","","","","","","","","","","","","","","7.09","2.33","","","","","","","","","","","","","","","","","","","","","","","","0.51277421","","","","","","","","","","","","","","","","","","","","","","","","180442",
"[7150]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_8734/1 [7150]","BASALT [7150]","2870000000 [7150]","2870000000 [7150]","","ARCHEAN [7150]","","","","","VOL","","","","","WR [7150] ","53.3","1.01","","14.1","","","","11.7","11.5","6.18","0.19","","0.56","1.21","0.25","","","","","","","","","","","","","","","","0.79","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","315","205","","","65","150","","","","","","","","27","126","21","52","","","","","","","","","","","","","","","","","","6.14","2.16","","","","","","","","","","","","","","","","","","","","","","","","0.513095","","","","","","","","","","","","","","","","","","","","","","","","180443",
"[6004]","ARCHEAN CRATON (INCLUDING GREENSTONE BELTS)","ALDAN SHIELD - ARCHEAN / TOKKO-KHANI GREENSTONE BELT / OLONDO GREENSTONE BELT","OLEKMA RIVER NEAR THE TIREKH-MASTAKH RAPIDS, OLEKMA BLOCK","57.03","57.03","120.72","120.72","SAE","","","s_85140 [6004]","BASALT [6004]","","","","ARCHEAN [6004]","","","","","VOL","","","","","WR [6004] ","47.74","0.71","","14.99","","4","5.62","","12.83","10.8","0.21","","0.01","1.34","0.03","","","","","","","","","","","","","","","","1.26","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3","95","12","56","7","","","","","","","","","","","","","105","","","","2.688","0.9877","","","","","","","","","","","","","","","","","","","","","","","","0.513251","","","","","","","","","","","","","","","","","","","","","","","","180448",
