"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX NORTH DIAMOND DRILL HOLE","67.0883","67.0883","-115.275","-115.275","SAE","","","s_DDH-MX-N-115 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","41.7","0.18","","1.82","","","","13.59","0.75","40.2","0.16","","0.02","0","0.02","11.4","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","540","","","","8.32","","49.6","3470","","","132","1483","107","65.3","1.77","","","","","1.41","2.17","2.31","12","0.65","","0.008142","","0.03764","","","","","","","","0.08","7.49","0.87","2.1","0.31","1.45","0.37","0.11","0.43","0.07","0.41","0.08","0.22","0.03","0.22","0.03","0.33","0.11","","0.000509","0.001621","0.001491","0.02557","","","","2.23","","0.21","0.05","","","","","","","","","","","","","","","0.16225","","1.487","","","","","","","","784169",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX NORTH DIAMOND DRILL HOLE","67.0883","67.0883","-115.275","-115.275","SAE","","","s_DDH-MX-N-122 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","AD/MESO-CUMULATE [18136] ","PLU","","","","","WR [18136] ","41.4","0.21","","1.8","","","","14.94","0.52","39.1","0.18","","0.09","0","0.03","11.3","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251","","","","4.59","","53.2","3126","","","101","1787","14.3","57.6","2.51","","","","","3.44","2.42","2.65","16.6","0.88","","","","","","","","","","","","0.16","21.7","0.93","2.57","0.41","1.93","0.47","0.11","0.51","0.08","0.47","0.1","0.26","0.04","0.27","0.05","0.43","0.12","","","","","","","","","1.83","","0.39","0.1","","","","","","","","","","","","","","","","","","","","","","","","","784170",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX NORTH DIAMOND DRILL HOLE","67.0883","67.0883","-115.275","-115.275","SAE","","","s_DDH-MX-N-129 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","38","0.14","","3.37","","","","15.12","0.01","41.4","0.19","","0.04","0","0.01","12.1","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3572","","","","6.57","","121","17647","","","165","4360","70.2","272","4.34","","","","","2.12","0.78","1","6.14","0.1","","0.07886","","0.2005","","","","","","","","0.07","9.41","0.05","0.33","0.02","0.33","0.09","0.02","0.13","0.02","0.15","0.03","0.1","0.02","0.12","0.02","0.14","0.01","","0.002704","0.0193","0.01136","0.04813","","","","1.93","","0.06","0.02","0.512375","","","","","","","","","","","","","","0.14867","","0.678","","","","","","","","784171",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX NORTH DIAMOND DRILL HOLE","67.0883","67.0883","-115.275","-115.275","SAE","","","s_DDH-MX-N-141 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.3","0.03","","0.58","","","","14.22","0.02","43.1","0.18","","0","0","0.01","12.6","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","243","","","","5.88","","34.2","2375","","","131","1682","6.78","50.4","0.87","","","","","0.43","0.95","0.31","0.99","0.05","","","","","","","","","","","","0.02","2.08","0.07","0.14","0.02","0.07","0.02","0.004","0.02","0.004","0.04","0.01","0.03","0.01","0.06","0.01","0.03","0.08","","","","","","","","","3","","0.03","0.01","","","","","","","","","","","","","","","","","","","","","","","","","784172",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX NORTH DIAMOND DRILL HOLE","67.0883","67.0883","-115.275","-115.275","SAE","","","s_DDH-MX-N-151 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ORTHOCUMULATE [18136] ","PLU","","","","","WR [18136] ","42.1","0.01","","9.48","","","","9.63","5.45","32.1","0.11","","0.03","0","0.01","9.3","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","136","","","","4.31","","13.9","710","","","129","1410","78.3","51.1","5.38","","","","","2.69","118","0.23","0.52","0.03","","","","","","","","","","","","0.77","36.2","0.13","0.25","0.03","0.12","0.03","0.04","0.04","0.01","0.04","0.01","0.02","0.004","0.03","0.005","0.02","0.08","","0.000208","0.004517","","","","","","2.38","","0.02","0.005","","","","","","","","","","","","","","","0.13157","","0.222","","","","","","","","784173",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX NORTH DIAMOND DRILL HOLE","67.0883","67.0883","-115.275","-115.275","SAE","","","s_DDH-MX-N-157 [18136]","CLINOPYROXENITE, OLIVINE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ORTHOCUMULATE [18136] ","PLU","","","","","WR [18136] ","50","0.21","","1.46","","","","7.23","14.8","25.3","0.17","","0","0","0","4.7","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","","","","44.9","","211","3425","","","66.1","645","41","33.2","2.01","","","","","0.09","10.4","4.76","3.06","0.03","","","","","","","","","","","","0.02","2.82","0.28","1.05","0.23","1.37","0.54","0.17","0.81","0.14","0.85","0.18","0.45","0.07","0.42","0.06","0.15","0.05","","","","","","","","","1.25","","0.01","0.004","","","","","","","","","","","","","","","","","","","","","","","","","784174",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-44 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.4","0.05","","0.47","","","","12.33","0.3","44.8","0.19","","0","0","0.01","13.6","","","","0.6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","6.21","","28.5","2660","","","126","1781","6.25","43.5","0.91","","","","","0.25","2.09","0.6","2.18","0.17","","0.01718","","0.002671","","","","","","","","0.03","0.69","0.26","0.58","0.08","0.34","0.08","0.02","0.09","0.01","0.09","0.02","0.06","0.01","0.07","0.01","0.06","0.02","","0.000022","0.007741","0.009765","0.008597","","","","0.68","","0.07","0.02","0.512069","","","","","","","","","","","","","","0.12277","","0.012","","","","","","","","784175",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-51 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","41.7","0.12","","0.93","","","","12.78","0.66","42.1","0.22","","0.01","0","0.02","13.5","","","","0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88","","","","11.6","","49.1","2012","","","119","1826","37.2","58.6","1.05","","","","","0.86","3.09","2.17","7.24","0.5","","0.009111","","0.02642","","","","","","","","0.13","3.41","0.74","1.81","0.27","1.24","0.33","0.08","0.37","0.06","0.39","0.08","0.21","0.03","0.2","0.03","0.19","0.11","","0.000105","0.005706","0.003036","0.03798","","","","2.33","","0.17","0.04","","","","","","","","","","","","","","","0.12621","","0.089","","","","","","","","784176",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-60 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","39.6","0.05","","0.47","","","","14.67","0.29","43","0.21","","0.04","0","0.01","14.6","","","","0.5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","92","","","","3.59","","14.8","1258","","","128","1363","4.19","43.6","0.49","","","","","1.48","2.78","0.37","1.85","0.08","","0.002162","","0.08091","","","","","","","","0.08","5.08","0.06","0.15","0.03","0.17","0.04","0.01","0.05","0.01","0.05","0.01","0.04","0.01","0.07","0.01","0.05","0.1","","0.000035","0.000956","0.000575","0.09978","","","","2.77","","0.04","0.02","0.512238","","","","","","","","","","","","","","0.14074","","0.185","","","","","","","","784177",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-69 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","AD/MESO-CUMULATE [18136] ","PLU","","","","","WR [18136] ","40.1","0.1","","1.08","","","","11.79","0.69","44.6","0.14","","0.08","0","0.01","14.4","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130","","","","3.61","","19.6","1822","","","110","1960","2.96","33.8","0.73","","","","","3.45","3.57","1.03","3.72","0.22","","","","","","","","","","","","0.39","8.92","0.25","0.78","0.13","0.6","0.15","0.03","0.18","0.03","0.18","0.04","0.11","0.02","0.12","0.02","0.1","0.08","","","","","","","","","3.13","","0.08","0.02","","","","","","","","","","","","","","","","","","","","","","","","","784178",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-76 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.4","0.08","","0.94","","","","13.41","0.54","43","0.17","","0.01","0","0.01","13.6","","","","0.4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","138","","","","6.11","","23.8","1595","","","125","2442","41.3","51.9","0.66","","","","","0.96","2.85","1.32","3.79","0.22","","","","","","","","","","","","0.14","7.48","0.65","1.7","0.24","1","0.23","0.07","0.26","0.04","0.24","0.05","0.13","0.02","0.14","0.02","0.11","0.09","","0.00016","0.01452","","","","","","3.43","","0.07","0.02","0.51215","","","","","","","","","","","","","","0.12714","","0.053","","","","","","","","784179",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-85 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.5","0.12","","1.36","","","","12.24","1.3","43","0.17","","0.02","0","0.02","10.6","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","","","","4.65","","23.7","1926","","","113","2130","20.8","48.5","1.03","","","","","1.55","27.5","1.72","6.41","0.35","","","","","","","","","","","","0.12","32.3","0.72","1.69","0.25","1.1","0.27","0.08","0.3","0.05","0.31","0.06","0.17","0.03","0.17","0.03","0.17","0.09","","","","","","","","","3.76","","0.16","0.04","","","","","","","","","","","","","","","","","","","","","","","","","784180",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-93 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.5","0.17","","1.78","","","","13.5","1.47","40.8","0.19","","0.05","0","0.02","4.9","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66","","","","6.51","","51.4","3468","","","138","2746","38.7","69.2","2.05","","","","","3.49","48.1","2.28","9.94","0.68","","","","","","","","","","","","0.28","61.2","1.07","2.35","0.34","1.5","0.38","0.12","0.44","0.07","0.4","0.08","0.22","0.03","0.22","0.04","0.27","0.11","","","","","","","","","5.78","","0.23","0.06","","","","","","","","","","","","","","","","","","","","","","","","","784181",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-102 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ORTHOCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.7","0.16","","1.51","","","","12.69","1.06","42.2","0.17","","0.04","0","0.02","6.9","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57","","","","6.03","","33","2141","","","133","2249","26.8","61.7","1.84","","","","","2.62","23.5","2.29","12.5","0.72","","0.01102","","0.01463","","","","","","","","0.2","27.5","1.24","2.79","0.39","1.71","0.42","0.1","0.44","0.07","0.41","0.08","0.21","0.03","0.21","0.04","0.31","0.13","","0.000103","0.002044","0.001305","0.01749","","","","2.13","","0.3","0.08","0.512175","","","","","","","","","","","","","","0.1417","","0.25","","","","","","","","784182",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-110 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.9","0.2","","1.51","","","","12.87","1.54","41.3","0.17","","0.03","0","0.03","7.1","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67","","","","9.94","","77.2","5079","","","123","2367","34.4","74.3","2.85","","","","","2.44","24.4","2.64","11.5","0.89","","0.007597","","0.0285","","","","","","","","0.13","27.3","1.34","3.03","0.44","1.93","0.48","0.14","0.53","0.08","0.48","0.09","0.25","0.04","0.24","0.04","0.31","0.07","","0.000079","0.003887","0.002929","0.02913","","","","1.93","","0.27","0.07","0.512276","","","","","","","","","","","","","","0.12553","","0.087","","","","","","","","784183",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-121 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.1","0.19","","1.25","","","","15.93","1.29","39.2","0.22","","0.05","0","0.03","4.9","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77","","","","6.91","","48","1900","","","142","1630","25.5","74","1.82","","","","","2.85","32.1","2.62","13.4","0.9","","","","","","","","","","","","0.22","30.1","1.31","3.13","0.45","2.06","0.5","0.12","0.5","0.08","0.46","0.09","0.24","0.04","0.24","0.04","0.36","0.13","","","","","","","","","1.01","","0.29","0.07","","","","","","","","","","","","","","","","","","","","","","","","","784184",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-123 [18136]","CLINOPYROXENITE, OLIVINE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","41.9","0.2","","1.54","","","","14.31","4.07","36.1","0.21","","0.04","0","0.02","3.8","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80","","","","18.4","","112","3679","","","142","1672","20.9","79.4","2.85","","","","","2.69","31.2","2.93","8.7","0.61","","0.006711","","0.004663","","","","","","","","0.25","29.3","0.85","2.16","0.3","1.62","0.46","0.14","0.52","0.09","0.53","0.1","0.28","0.04","0.28","0.05","0.26","0.04","","0.000029","0.001846","0.000928","0.08318","","","","1.88","","0.17","0.04","0.512355","","","","","","","","","","","","","","0.13271","","0.076","","","","","","","","784185",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-124 [18136]","CLINOPYROXENITE, OLIVINE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","44.6","0.25","","1.92","","","","12.15","7.86","31.5","0.19","","0.06","0","0.03","1.8","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74","","","","31","","154","2648","","","112","860","27.9","65.8","2.74","","","","","3.36","49.1","4.8","10.4","0.62","","","","","","","","","","","","0.29","54.3","1.05","2.6","0.42","2.17","0.67","0.22","0.85","0.14","0.84","0.17","0.44","0.07","0.41","0.07","0.33","0.15","","","","","","","","","2.71","","0.17","0.04","","","","","","","","","","","","","","","","","","","","","","","","","784186",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-128 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","39.4","0.15","","1.05","","","","16.2","1.05","40.1","0.22","","0.02","0","0.02","5.4","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25","","","","8.73","","91.9","5918","","","165","2154","35.6","99.5","2.84","","","","","2.43","34.7","1.96","9.32","0.66","","0.01555","","0.02063","","","","","","","","0.19","42","0.99","2.36","0.3","1.53","0.37","0.11","0.38","0.06","0.36","0.07","0.19","0.03","0.18","0.03","0.25","0.05","","0.000105","0.006246","0.005504","0.1152","","","","2.09","","0.21","0.06","0.512148","","","","","","","","","","","","","","0.12444","","0.08","","","","","","","","784187",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-133 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","AD/MESO-CUMULATE [18136] ","PLU","","","","","WR [18136] ","39.8","0.24","","1.56","","","","16.11","1.33","38.8","0.22","","0.06","0.1","0.02","4.1","","","","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90","","","","9.35","","106","6364","","","158","2131","34.8","117","3.4","","","","","3.04","28.8","2.5","11.9","0.83","","0.0125","","0.009261","","","","","","","","0.21","30.9","1.22","2.97","0.39","1.93","0.46","0.14","0.48","0.08","0.46","0.09","0.24","0.04","0.23","0.04","0.31","0.06","","0.000072","0.005347","0.004457","0.0512","","","","2.26","","0.26","0.07","","","","","","","","","","","","","","","0.12353","","0.065","","","","","","","","784188",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-137 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.1","0.23","","1.87","","","","16.11","1.68","37.8","0.21","","0.19","0","0.03","4.4","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1106","","","","6.98","","60.9","2567","","","152","2258","56.2","76.7","2.29","","","","","6.54","26.1","3.03","13.2","0.89","","","","","","","","","","","","0.41","36.5","1.24","3.03","0.46","2.12","0.54","0.14","0.59","0.1","0.55","0.11","0.28","0.04","0.27","0.04","0.36","0.13","","0.002783","0.009092","","","","","","1.36","","0.28","0.07","0.512209","","","","","","","","","","","","","","0.25393","","1.488","","","","","","","","784189",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-144 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","ADCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.2","0.22","","1.81","","","","15.21","1.6","38.8","0.21","","0.13","0","0.03","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","700","","","","9.27","","77.5","4188","","","146","1580","2.58","102","2.8","","","","","5.79","29.3","2.79","14.5","0.93","","0.0158","","0.01365","","","","","","","","0.5","31.1","1.01","2.56","0.38","1.87","0.49","0.12","0.53","0.09","0.5","0.1","0.26","0.04","0.25","0.04","0.37","0.13","","0.000141","0.006554","0.006229","0.03112","","","","0.71","","0.31","0.09","0.512245","","","","","","","","","","","","","","0.12614","","0.103","","","","","","","","784190",
"[18136]","CONTINENTAL FLOOD BASALT","MACKENZIE LARGE IGNEOUS PROVINCE / MUSKOX LAYERED INTRUSION","MUSKOX SOUTH DIAMOND DRILL HOLE","67.0083","67.0083","-115.2167","-115.2167","SAE","","","s_DDH-MX-S-151 [18136]","DUNITE [18136]","1270000000 [18136]","1270000000 [18136]","MESO [18136]","PROTEROZOIC [18136]","","","","MESOCUMULATE [18136] ","PLU","","","","","WR [18136] ","40.2","0.3","","1.97","","","","16.2","1.71","37.5","0.22","","0.11","0","0.04","4","","","","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158","","","","9.5","","103","5034","","","147","1273","99.7","99.1","3.55","","","","","4.65","39.1","3.85","20.4","1.39","","0.01887","","0.1039","","","","","","","","0.24","46.4","2.19","4.94","0.7","3.08","0.72","0.21","0.75","0.12","0.69","0.14","0.35","0.05","0.33","0.06","0.53","0.15","","0.000234","0.005993","0.006099","0.04815","","","","4.14","","0.42","0.1","","","","","","","","","","","","","","","0.13015","","0.185","","","","","","","","784191",
