"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[19376]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","","4","4","9","9","SAE","","","s_C235D [19376]","LHERZOLITE, SPINEL, XENOLITH [19376]","","","","","","","","","PER","","","","","WR [19376] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.000389","0.001296","","","","","","","","","","","","","","","","","","","","","","","","0.1273","","1.462","","","","","","","","1150576",
"[19376]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT OKU GROUP","MOUNT OKU","6.25","6.25","10.5","10.5","SAE","","","s_C271I [19376]","LHERZOLITE, SPINEL, XENOLITH [19376]","","","","","","","","","PER","","","","","WR [19376] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00031","0.003051","","","","","","","","","","","","","","","","","","","","","","","","0.1212","","0.496","","","","","","","","1150577",
"[19376]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / MOUNT OKU GROUP","MOUNT OKU","6.25","6.25","10.5","10.5","SAE","","","s_C273Q [19376]","LHERZOLITE, SPINEL, XENOLITH [19376]","","","","","","","","","PER","","","","","WR [19376] ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.002402","","","","","","","","","","","","","","","","","","","","","","","","0.1248","","","","","","","","","","1150578",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY01 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","45.37","0.03","","2.49","0.42","","","7.25","2.43","40.56","0.12","0.29","0.01","0.13","","","","","","","","","","","","","","","","","-0.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00325","","0.00097","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00001","0.0008","0.00131","0.00157","","","","","","","","","","","","","","","","","","","","","","0.1206","","0.08","","","","","","","","1171708",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY02 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","43.71","0.09","","3.25","0.41","","","7.45","2.85","40.57","0.12","0.29","0.01","0.21","","","","","","","","","","","","","","","","","-0.28","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00595","","0.00423","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00012","0.00224","0.00274","0.0049","","","","","","","","","","","","","","","","","","","","","","0.12559","","0.26","","","","","","","","1171709",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY03 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","45.14","0.13","","4.38","0.46","","","7.22","3.44","37.69","0.12","0.27","0.01","0.26","","","","","","","","","","","","","","","","","-0.24","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00641","","0.00556","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00016","0.00266","0.0032","0.00643","","","","","","","","","","","","","","","","","","","","","","0.13129","","0.28","","","","","","","","1171710",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY04 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","45.17","0.09","","2.83","0.28","","","7.79","1.69","41.12","0.13","0.28","0.01","0.12","","","","","","","","","","","","","","","","","-0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00683","","0.00275","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00005","0.00305","0.00408","0.00527","","","","","","","","","","","","","","","","","","","","","","0.117","","0.08","","","","","","","","1171711",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY05 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","44.55","0.13","","4.17","0.47","","","7.25","3.14","38.69","0.12","0.25","0.01","0.26","","","","","","","","","","","","","","","","","-0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00414","","0.00331","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00008","0.0016","0.00219","0.00411","","","","","","","","","","","","","","","","","","","","","","0.12874","","0.23","","","","","","","","1171712",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY06 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","45.03","0.12","","3.94","0.37","","","7.84","2.92","38.46","0.13","0.26","0.01","0.25","","","","","","","","","","","","","","","","","-0.34","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0048","","0.00366","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00011","0.00183","0.00245","0.00475","","","","","","","","","","","","","","","","","","","","","","0.12666","","0.3","","","","","","","","1171713",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY07 [21052]","HARZBURGITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","44.34","0.03","","2.1","0.41","","","7.67","1.01","43.2","0.12","0.3","0.01","0.06","","","","","","","","","","","","","","","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00631","","0.00203","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0001","0.00246","0.00349","0.00453","","","","","","","","","","","","","","","","","","","","","","0.11705","","0.2","","","","","","","","1171714",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY08 [21052]","HARZBURGITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","43.17","0.02","","1.59","0.51","","","7.14","2.07","44.18","0.11","0.33","0.01","0.11","","","","","","","","","","","","","","","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00747","","0.00089","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00001","0.00497","0.00348","0.00186","","","","","","","","","","","","","","","","","","","","","","0.11616","","0.01","","","","","","","","1171715",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY09 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","44.05","0.04","","3.33","0.5","","","7.99","2.18","40.6","0.13","0.29","0.01","0.17","","","","","","","","","","","","","","","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00562","","0.00388","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00011","0.00197","0.00282","0.00507","","","","","","","","","","","","","","","","","","","","","","0.12447","","0.27","","","","","","","","1171716",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY10 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","44.57","0.1","","3.71","0.37","","","7.44","2.48","39.48","0.12","0.28","0.02","0.21","","","","","","","","","","","","","","","","","-0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00548","","0.00349","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0001","0.00219","0.00279","0.00482","","","","","","","","","","","","","","","","","","","","","","0.12632","","0.21","","","","","","","","1171717",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY12 [21052]","HARZBURGITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","44.32","0.02","","1.43","0.45","","","7.54","0.85","44.11","0.11","0.32","0.01","0.05","","","","","","","","","","","","","","","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00729","","0.00201","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00004","0.00261","0.00331","0.00369","","","","","","","","","","","","","","","","","","","","","","0.11485","","0.07","","","","","","","","1171718",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY13 [21052]","HARZBURGITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","42.29","0.03","","1.66","0.75","","","7.47","1.08","45.42","0.11","0.34","0.01","0.04","","","","","","","","","","","","","","","","","-0.38","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0047","","0.00051","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00002","0.00213","0.00186","0.00132","","","","","","","","","","","","","","","","","","","","","","0.116","","0.04","","","","","","","","1171719",
"[21052]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / CENTRAL CAMEROON LINE / LAKE NYOS","NORTHERN OKU MASSIF","6.44","6.44","10.3","10.3","SAE","","","s_NY14 [21052]","LHERZOLITE, XENOLITH [21052]","","","","","","","","","PER","","","","","WR [21052] ","44.54","0.12","","3.54","0.4","","","7.8","2.6","39.52","0.13","0.26","0.01","0.24","","","","","","","","","","","","","","","","","-0.36","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00432","","0.00253","","","","","","","","","","","","","","","","","","","","","","","","","","","0.00005","0.00165","0.00209","0.00355","","","","","","","","","","","","","","","","","","","","","","0.12534","","0.15","","","","","","","","1171720",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U1 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","47.2630307909036","2.53572147313343","","12.0446769973838","","","","11.4","10.2233849869189","11.6019319782652","0.171060575568525","","0.804990943851882","2.35459851076675","0.33","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.015","","","","","","","","","","","","","","29.085","","265.517","639.77","","","54.378","249.864","81.023","92.902","18.044","","","","","19.834","526.907","22.122","212.414","41.479","1.565","","","","","0.169","","1.905","0.071","","","0.404","227.939","33.697","72.015","9.113","37.103","7.417","2.246","6.496","0.879","4.743","0.831","2.004","0.267","1.623","0.223","4.698","2.456","","","","","","","","0.052","2.242","","3.709","0.98","","","","","","","","","","","","","","","","","","","","","","","","","1205222",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U2 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.4409417398244","2.6536312849162","","12.170790103751","","","","11.68","10.6245011971269","11.7717478052674","0.169592976855547","","0.758180367118915","2.55387071029529","0.32","","","","","","","","","","","","","","","","0.56","","","","","","","","","","","","","","6.698","","","","","","","","","","","","","","29.36","","282.227","600.348","","","57.142","270.546","84.887","94.164","18.264","","","","","17.307","565.971","22.126","218.352","42.045","1.634","","","","","0.182","","1.875","0.062","","","0.27","215.08","32.322","69.972","8.979","36.808","7.458","2.311","6.573","0.889","4.766","0.834","2.016","0.266","1.634","0.221","4.879","2.52","","","","","","","","0.033","1.58","","3.095","0.818","","","","","","","","","","","","","","","","","","","","","","","","","1205223",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U3 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.4627044276027","2.75229357798165","","12.7742321499801","","","","11.66","11.0390905464699","10.2612684483446","0.16952532907858","","0.807738332668528","2.69246110889509","0.36","","","","","","","","","","","","","","","","0.73","","","","","","","","","","","","","","7.508","","","","","","","","","","","","","","29.928","","290.63","522.352","","","53.186","214.445","93.255","95.128","19.131","","","","","18.388","597.437","23.207","230.435","44.202","1.669","","","","","0.174","","1.986","0.063","","","0.3","225.93","34.236","74.028","9.518","38.963","7.822","2.417","6.865","0.931","5.019","0.876","2.115","0.282","1.715","0.233","5.092","2.645","","","","","","","","0.033","1.738","","3.328","0.886","","","","","","","","","","","","","","","","","","","","","","","","","1205224",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U4 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.7701516360734","2.74341580207502","","12.6695929768555","","","","11.53","10.9337589784517","10.3451715881883","0.169592976855547","","0.80806065442937","2.60375099760575","0.35","","","","","","","","","","","","","","","","0.8","","","","","","","","","","","","","","8.064","","","","","","","","","","","","","","30.94","","294.823","559.888","","","52.521","212.474","87.091","96.995","19.409","","","","","18.903","591.161","23.5","231.579","44.285","1.633","","","","","0.186","","2.009","0.069","","","0.327","226.626","34.582","74.385","9.541","39.074","7.877","2.431","6.9","0.932","5.01","0.878","2.121","0.281","1.722","0.234","5.105","2.673","","","","","","","","0.041","1.836","","3.368","1.008","","","","","","","","","","","","","","","","","","","","","","","","","1205225",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U5 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.6657730116175","2.63131764472247","","12.1239201668156","","","","11.67","10.7040015887201","11.4785026313176","0.168801509284083","","0.764571542051435","2.6015291430841","0.32","","","","","","","","","","","","","","","","0.58","","","","","","","","","","","","","","7.331","","","","","","","","","","","","","","30.041","","279.627","580.734","","","56.403","251.784","84.658","94.15","18.236","","","","","17.501","556.61","22.315","218.223","41.682","1.575","","","","","0.184","","1.904","0.069","","","0.297","213.798","32.656","70.472","9.028","37.025","7.457","2.297","6.563","0.892","4.793","0.839","2.031","0.269","1.641","0.222","4.848","2.5","","","","","","","","0.036","1.678","","3.155","1.104","","","","","","","","","","","","","","","","","","","","","","","","","1205226",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U6 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.4735792622134","2.64207377866401","","11.9940179461615","","","","11.61","11.2362911266201","11.6251246261216","0.189431704885344","","0.727816550348953","2.3629112662014","0.32","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","6.552","","","","","","","","","","","","","","31.601","","282.248","598.199","","","57.384","256.97","84.754","96.984","18.16","","","","","16.897","556.149","22.083","216.048","40.336","1.588","","","","","0.175","","1.884","0.06","","","0.261","212.644","31.567","68.285","8.77","36.102","7.396","2.309","6.555","0.888","4.79","0.838","2.01","0.267","1.617","0.221","4.833","2.428","","","","","","","","0.03","1.648","","2.939","0.816","","","","","","","","","","","","","","","","","","","","","","","","","1205227",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U7 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.3639082751745","2.58225324027916","","11.6949152542373","","","","11.63","10.7876370887338","12.4626121635095","0.169491525423729","","0.717846460618146","2.46261216350947","0.31","","","","","","","","","","","","","","","","0.53","","","","","","","","","","","","","","7.317","","","","","","","","","","","","","","31.065","","274.196","642.615","","","58.985","292.025","81.361","91.547","17.534","","","","","16.361","536.998","21.307","209.824","40.023","1.494","","","","","0.157","","1.805","0.06","","","0.265","207.676","31.181","67.807","8.664","35.616","7.188","2.248","6.346","0.86","4.617","0.809","1.946","0.259","1.58","0.214","4.71","2.393","","","","","","","","0.025","1.556","","2.955","0.804","","","","","","","","","","","","","","","","","","","","","","","","","1205228",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U8 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","45.1790358071614","2.69053810762152","","12.1324264852971","","","","11.83","10.9521904380876","11.6923384676935","0.17003400680136","","0.760152030406081","2.49049809961992","0.32","","","","","","","","","","","","","","","","0.47","","","","","","","","","","","","","","6.841","","","","","","","","","","","","","","30.332","","281.447","547.681","","","57.711","260.228","85.994","98.132","18.115","","","","","16.942","563.845","21.979","218.122","41.301","1.597","","","","","0.177","","1.865","0.058","","","0.256","213.788","31.788","69.43","8.922","36.614","7.417","2.304","6.507","0.884","4.748","0.829","2.005","0.265","1.619","0.22","4.865","2.484","","","","","","","","0.027","1.623","","2.984","0.799","","","","","","","","","","","","","","","","","","","","","","","","","1205229",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U9 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","43.8533927686974","2.77365032194156","","12.8578504210005","","","","12.43","10.0842000990589","11.8474492322932","0.178306092124814","","0.515106488360574","1.87221396731055","0.32","","","","","","","","","","","","","","","","1.9","","","","","","","","","","","","","","9.276","","","","","","","","","","","","","","31.836","","274.308","565.797","","","59.493","284.385","85.385","99.989","19.185","","","","","13.478","501.171","23.405","226.299","42.637","1.251","","","","","0.182","","2.035","0.054","","","0.343","227.112","34.285","73.85","9.445","38.808","7.88","2.42","6.907","0.935","5.023","0.877","2.121","0.283","1.735","0.236","5.045","2.576","","","","","","","","0.042","2.312","","3.556","0.902","","","","","","","","","","","","","","","","","","","","","","","","","1205230",
"[21251]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / SOUTHERN CAMEROON LINE / MOUNT CAMEROON","DEBUNSCHA MAAR","4.1025","4.1025","8.9792","8.9792","SAE","","","s_U10 BLK [21251]","NOT GIVEN [21251]","","","","","","","","","VOL","","","","","WR [21251] ","43.8360233686504","3.14882661649668","","12.9022675512427","","","","11.92","12.4071690266363","8.98108723636004","0.178235468858303","","1.05951084265769","2.27745321318942","0.5","","","","","","","","","","","","","","","","1.48","","","","","","","","","","","","","","8.298","","","","","","","","","","","","","","32.21","","325.717","407.909","","","49.898","139.886","46.389","100.894","20.003","","","","","24.605","845.951","26.48","289.97","72.736","1.869","","","","","0.164","","2.132","0.063","","","0.222","395.099","55.562","112.584","14.001","54.263","9.924","2.969","8.233","1.086","5.737","0.994","2.374","0.311","1.89","0.256","6.198","4.228","","","","","","","","0.027","1.964","","5.359","1.153","","","","","","","","","","","","","","","","","","","","","","","","","1205231",
"[21741]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / YOUKOU MAAR","","8","8","14","14","SAE","","","s_YK-31 [21741]","LHERZOLITE, SPINEL, XENOLITH [21741]","","","","","","","","","PER","","","","","WR [21741] ","44.62","0.12","","3.26","0.3604","","","7.86","3.31","39.17","0.14","0.2626","0.02","0.21","0.15","","","","","","","","","","","","","","","","-0.27","","","","","","","","","","","","","","1.92","","","","","","","","","","","","","","14.3","","68","3320","1232","","122","2309","0","53","4","","","","","","58","4","27","0.81","","","","","","","","","","","","","7","1.99","5.3","0.75","3.49","0.77","0.27","0.7","","0.66","0.131","0.37","","0.39","0.056","0.22","0.3","","","","","","","","","","","0.059","0.03","","","","","","","","","","","","","","","","","","","","","","","","","1275680",
"[21741]","RIFT VOLCANICS","MID-AFRICAN RIFT SYSTEM / CAMEROON LINE (CONTINENTAL SECTION) / ADAMAWA (ADAMAOUA) PLATEAU / YOUKOU MAAR","","8","8","14","14","SAE","","","s_YK-35 [21741]","LHERZOLITE, SPINEL, XENOLITH [21741]","","","","","","","","","PER","","","","","WR [21741] ","42.81","0.04","","2.05","0.2643","","","7.86","4.16","40.03","0.17","0.2808","0.02","0.18","0.86","","","","","","","","","","","","","","","","0.23","","","","","","","","","","","","","","3.62","","","","","","","","","","","","","","14.9","","52","2489","2085","","114","2408","0","58","1","","","","","","105","3","16","0.48","","","","","","","","","","","","","24","2.46","4.85","0.45","1.51","0.193","0.083","0.29","","0.35","0.086","0.24","","0.24","0.046","0.076","0.182","","","","","","","","","","","0.27","0.101","","","","","","","","","","","","","","","","","","","","","","","","","1275681",
