"CITATIONS","TECTONIC SETTING","LOCATION","LOCATION COMMENT","LATITUDE MIN","LATITUDE MAX","LONGITUDE MIN","LONGITUDE MAX","LAND OR SEA","ELEVATION MIN","ELEVATION MAX","SAMPLE NAME","ROCK NAME","MIN. AGE (YRS.)","MAX. AGE (YRS.)","GEOL.","AGE","ERUPTION DAY","ERUPTION MONTH","ERUPTION YEAR","ROCK TEXTURE","ROCK TYPE","DRILL DEPTH MIN","DRILL DEPTHAX","ALTERATION","MINERAL","MATERIAL","SIO2(WT%)","TIO2(WT%)","B2O3(WT%)","AL2O3(WT%)","CR2O3(WT%)","FE2O3(WT%)","FEO(WT%)","FEOT(WT%)","CAO(WT%)","MGO(WT%)","MNO(WT%)","NIO(WT%)","K2O(WT%)","NA2O(WT%)","P2O5(WT%)","H2O(WT%)","H2OP(WT%)","H2OM(WT%)","H2OT(WT%)","CO2(WT%)","CO1(WT%)","F(WT%)","CL(WT%)","CL2(WT%)","OH(WT%)","CH4(WT%)","SO2(WT%)","SO3(WT%)","SO4(WT%)","S(WT%)","LOI(WT%)","VOLATILES(WT%)","O(WT%)","OTHERS(WT%)","HE(CCM/G)","HE(CCMSTP/G)","HE3(CCMSTP/G)","HE3(AT/G)","HE4(CCM/G)","HE4(CCMSTP/G)","HE4(AT/G)","HE4(MOLE/G)","HE4(NCC/G)","HE(NCC/G)","LI(PPM)","BE(PPM)","B(PPM)","C(PPM)","CO2(PPM)","F(PPM)","NA(PPM)","MG(PPM)","AL(PPM)","P(PPM)","S(PPM)","CL(PPM)","K(PPM)","CA(PPM)","SC(PPM)","TI(PPM)","V(PPM)","CR(PPM)","MN(PPM)","FE(PPM)","CO(PPM)","NI(PPM)","CU(PPM)","ZN(PPM)","GA(PPM)","GE(PPM)","AS(PPM)","SE(PPM)","BR(PPM)","RB(PPM)","SR(PPM)","Y(PPM)","ZR(PPM)","NB(PPM)","MO(PPM)","RU(PPM)","RH(PPM)","PD(PPM)","AG(PPM)","CD(PPM)","IN(PPM)","SN(PPM)","SB(PPM)","TE(PPM)","I(PPM)","CS(PPM)","BA(PPM)","LA(PPM)","CE(PPM)","PR(PPM)","ND(PPM)","SM(PPM)","EU(PPM)","GD(PPM)","TB(PPM)","DY(PPM)","HO(PPM)","ER(PPM)","TM(PPM)","YB(PPM)","LU(PPM)","HF(PPM)","TA(PPM)","W(PPM)","RE(PPM)","OS(PPM)","IR(PPM)","PT(PPM)","AU(PPM)","HG(PPM)","TL(PPM)","PB(PPM)","BI(PPM)","TH(PPM)","U(PPM)","ND143_ND144","ND143_ND144_INI","EPSILON_ND","SR87_SR86","SR87_SR86_INI","PB206_PB204","PB206_PB204_INI","PB207_PB204","PB207_PB204_INI","PB208_PB204","PB208_PB204_INI","OS184_OS188","OS186_OS188","OS187_OS186","OS187_OS188","RE187_OS186","RE187_OS188","HF176_HF177","HE3_HE4","HE3_HE4(R/R(A))","HE4_HE3","HE4_HE3(R/R(A))","K40_AR40","AR40_K40","UNIQUE_ID",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-28-2, 28-32 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.26","1.65","","14.4","","","","10.36","11.68","8","0.18","","0.07","2.53","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","264","","","","91","65","82","","","","","","2","104","36","101","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654626",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-28-3, 37-40 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.19","1.66","","14.28","","","","10.39","11.92","8.47","0.18","","0.09","2.51","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","251","","","","95","74","82","","","","","","4","104","36","102","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654627",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-29-1, 10-15 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.84","1.7","","14.27","","","","10.69","11.71","8.22","0.18","","0.08","2.61","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232","","","","88","78","85","","","","","","2","105","37","105","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654628",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-29-1, 26-31 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.11","1.76","","14.22","","","","10.63","11.68","8.13","0.18","","0.09","2.65","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","204","","","","77","69","81","","","","","","2","108","38","109","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654629",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-29-1, 40-45 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.17","1.77","","14.54","","","","10.8","11.75","7.53","0.19","","0.06","2.67","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","201","","","","68","62","90","","","","","","2","108","38","108","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654630",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-29-1, 55-57 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.13","1.81","","14.57","","","","10.97","10.53","7.3","0.2","","0.06","2.68","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187","","","","68","84","94","","","","","","0","110","18","112","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654631",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-29-1, 57-62 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","51.11","1.98","","15.77","","","","9.28","11.98","7.32","0.19","","0.11","3.1","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","210","","","","79","99","98","","","","","","6","123","40","121","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654632",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-29-1, 57-62 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.97","1.81","","14.73","","","","10.71","11.56","7.31","0.2","","0.05","2.72","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","192","","","","66","56","88","","","","","","1","111","40","111","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654633",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-30-3, 13-16 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.17","1.79","","15.04","","","","10.38","11.56","7.54","0.23","","0.08","2.67","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","230","","","","82","70","89","","","","","","1","111","39","110","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654634",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-30-3, 18-22 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.27","1.81","","14.67","","","","10.58","11.55","7.59","0.22","","0.13","2.6","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232","","","","80","67","84","","","","","","3","110","39","111","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654635",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-31-3, 20-25 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.24","1.7","","15.82","","","","9.48","11.53","7.39","0.18","","0.14","2.91","0.17","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","","","","106","72","85","","","","","","2","120","38","104","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654636",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-32-1, 1-6 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.5","1.59","","15.07","","","","10.06","11.52","7.73","0.21","","0.17","2.58","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","296","","","","117","67","80","","","","","","6","115","34","99","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654637",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-32-1, 27-31 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.09","1.59","","15.54","","","","9.47","12.21","7.65","0.18","","0.1","2.63","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","293","","","","97","64","77","","","","","","3","119","35","100","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654638",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-32-1, 44-50 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.25","1.61","","15.51","","","","9.38","12.21","7.72","0.17","","0.05","2.64","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","300","","","","104","80","88","","","","","","3","116","35","100","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654639",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-32-1, 90-94 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.17","1.62","","15.41","","","","9.83","11.9","7.51","0.22","","0.14","2.64","0.16","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","298","","","","103","84","100","","","","","","2","117","36","100","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654640",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-32-1, 90-94 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.17","1.61","","15.65","","","","9.53","11.79","7.67","0.2","","0.16","2.7","0.15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","303","","","","111","74","84","","","","","","2","118","36","102","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654641",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483B","22.8833","22.8833","-108.75","-108.75","SAQ","-3084","-3084","s_65-483B-32-1, 84-88 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.12","1.6","","15.7","","","","9.39","12.08","7.62","0.23","","0.11","2.64","0.14","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","311","","","","133","72","82","","","","","","3","118","34","99","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654642",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 483","HOLE 483C","22.883","22.883","-108.743","-108.743","SAQ","-3084","-3084","s_65-483C-4-4, 56-66 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.69","1.33","","14.66","","","","9.96","12.33","7.72","0.17","","0.05","2.64","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166","","","","60","70","81","","","","","","5","87","35","96","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654643",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-11-3, 57-60 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.83","1.64","","18.61","","","","9.25","10.97","5.55","0.12","","0.04","3.37","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","423","","","","244","122","94","","","","","","2","181","35","98","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654644",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-11-3, 69-73 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.52","1.47","","16.23","","","","9.37","11.19","8.71","0.15","","0.03","2.9","0.1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","392","","","","208","84","69","","","","","","4","108","31","91","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654645",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-11-3, 116-21 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.02","1.5","","17.03","","","","9.36","11.46","7.04","0.13","","0.03","2.94","0.09","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","417","","","","233","79","71","","","","","","2","184","32","92","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654646",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-12-1, 10-16 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.33","2.08","","13.88","","","","11.89","11.58","6.81","0.23","","0.09","2.59","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160","","","","62","55","98","","","","","","1","95","46","124","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654647",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-12-1, 78-82 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.45","2.11","","13.78","","","","12.07","11.34","6.87","0.23","","0.07","2.55","0.19","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","155","","","","58","56","101","","","","","","0","90","46","126","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654648",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-12-1, 114-120 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.62","2.08","","13.96","","","","11.72","11.16","7.09","0.21","","0.04","2.59","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157","","","","60","70","99","","","","","","3","92","45","124","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654649",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-13-1, 11-18 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.62","2.01","","14.46","","","","11.54","11.34","6.71","0.23","","0.08","2.47","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","112","","","","71","70","99","","","","","","2","96","45","119","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654650",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-13-1, 110-117 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.66","2.02","","13.96","","","","11.76","10.7","7.48","0.2","","0.06","2.53","0.18","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157","","","","69","50","95","","","","","","1","101","45","120","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654651",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-17-1, 77-82 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.7","2.32","","15.38","","","","12.02","8.82","7.81","0.19","","0.05","2.96","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","221","","","","86","44","87","","","","","","3","146","42","136","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654652",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-23-1, 50-56 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.08","2.3","","14.53","","","","11.21","10.47","7.03","0.13","","0.21","3.29","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","198","","","","68","52","54","","","","","","8","110","47","141","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654653",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-23-1, 50-56 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.43","2.27","","14.94","","","","12.32","9.3","6.99","0.1","","0.3","3.41","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","199","","","","75","97","78","","","","","","13","123","45","139","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654654",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-23-1, 50-56 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.95","2.32","","14.4","","","","11.38","11.09","6.85","0.19","","0.12","2.88","0.21","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","215","","","","76","64","78","","","","","","4","112","48","144","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654655",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-23-1, 148-149 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.2","2.18","","14.94","","","","11.12","11","7.01","0.18","","0.09","2.61","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","212","","","","70","47","94","","","","","","2","107","46","136","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654656",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-23-2, 16-22 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.2","2.17","","14.74","","","","11.27","10.99","7.05","0.21","","0.08","2.65","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","220","","","","72","79","94","","","","","","4","111","47","137","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654657",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-23-3, 120-125 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","50.16","2.23","","15.04","","","","10.69","11.02","7.03","0.19","","0.07","2.93","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250","","","","71","59","96","","","","","","2","110","44","137","9","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654658",
"[11080]","RIFT VOLCANICS","MEXICAN BASIN AND RANGE / WESTERN MEXICAN BASIN AND RANGE (GULF EXTENSIONAL  / SITE 485","HOLE 485A","22.7487","22.7487","-107.9038","-107.9038","SAQ","-2997","-2997","s_65-485A-25-1, 117-143 [11080]","BASALT [11080]","","","","","","","","","VOL","","","","","WR [11080] ","49.95","2.13","","14.68","","","","11.39","11.05","7.27","0.21","","0.08","2.61","0.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","217","","","","77","58","94","","","","","","2","102","46","135","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","654659",
